Tow, numSats, gnssID, svID, elev, azim, prRes, CNO
295588400,35,0,1,8,54,0,0,0,10,19,327,-11,37,0,11,16,42,-50,32,0,13,48,168,-4,41,0,15,59,230,4,42,0,17,34,122,4,41,0,18,11,28,129,19,0,19,18,145,-6842,19,0,20,23,298,5,36,0,24,40,273,6,39,0,28,48,68,-6,41,0,30,10,98,-804,19,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,10,38,2,3,28,188,-31,34,2,7,25,315,18,33,2,8,53,254,-13,38,2,11,12,98,0,0,2,12,21,47,101,29,2,24,14,68,-30,20,2,25,64,81,4,39,2,30,7,243,0,0,2,33,9,358,206,12,5,3,13,44,-419,26,6,1,23,200,-122,25,6,2,54,276,20,43,6,3,22,334,-42,36,6,10,22,70,-57,39,6,11,78,49,24,43,6,12,51,261,81,38,6,19,13,358,-266,12,6,20,33,55,28,36,6,21,16,113,-80,32,6,255,-91,0,0,42,
295588600,35,0,1,8,54,0,0,0,10,19,327,-10,37,0,11,16,42,-52,32,0,13,48,168,-3,41,0,15,59,230,7,42,0,17,34,122,4,41,0,18,11,28,119,19,0,19,18,145,-6840,20,0,20,23,298,5,36,0,24,40,273,5,39,0,28,48,68,-7,41,0,30,10,98,-811,20,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,10,38,2,3,28,188,-33,34,2,7,25,315,16,33,2,8,53,254,-14,38,2,11,12,98,0,0,2,12,21,46,90,29,2,24,14,68,-41,19,2,25,64,81,3,39,2,30,7,243,0,0,2,33,9,358,206,8,5,3,13,44,-423,25,6,1,23,200,-130,25,6,2,54,276,20,43,6,3,22,334,-41,36,6,10,22,70,-56,39,6,11,78,49,26,43,6,12,51,261,81,38,6,19,13,358,-272,12,6,20,33,55,28,36,6,21,16,113,-81,32,6,255,-91,0,0,42,
295588800,35,0,1,8,54,0,0,0,10,19,327,-9,37,0,11,16,42,-54,32,0,13,48,168,-5,41,0,15,59,230,5,42,0,17,34,122,2,41,0,18,11,28,111,20,0,19,18,145,-6845,20,0,20,23,298,7,36,0,24,40,273,4,39,0,28,48,68,-7,41,0,30,10,98,-820,20,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,9,38,2,3,28,188,-32,34,2,7,25,315,17,33,2,8,53,254,-14,38,2,11,12,98,0,0,2,12,21,46,79,29,2,24,14,68,-42,20,2,25,64,81,3,39,2,30,7,243,0,0,2,33,9,358,205,8,5,3,13,44,-416,25,6,1,23,200,-141,25,6,2,54,276,21,42,6,3,22,334,-40,36,6,10,22,70,-56,39,6,11,78,49,26,43,6,12,51,261,82,38,6,19,13,358,-270,13,6,20,33,55,29,36,6,21,16,113,-81,32,6,255,-91,0,0,42,
295589000,35,0,1,8,54,0,0,0,10,19,327,-11,37,0,11,16,42,-52,31,0,13,48,168,-5,41,0,15,59,230,6,42,0,17,34,122,3,41,0,18,11,28,106,20,0,19,18,145,-6848,20,0,20,23,298,8,36,0,24,40,273,4,39,0,28,48,68,-9,41,0,30,10,98,-821,19,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,7,38,2,3,28,188,-31,34,2,7,25,315,18,33,2,8,53,254,-12,38,2,11,12,98,0,0,2,12,21,46,85,29,2,24,14,68,-46,19,2,25,64,81,5,39,2,30,7,243,0,0,2,33,9,358,205,12,5,3,13,44,-416,25,6,1,23,200,-141,25,6,2,54,276,20,42,6,3,22,334,-39,36,6,10,22,70,-57,39,6,11,78,49,26,43,6,12,51,261,83,38,6,19,13,358,-274,13,6,20,33,55,31,36,6,21,16,113,-82,32,6,255,-91,0,0,42,
295589200,35,0,1,8,54,0,0,0,10,19,327,-10,37,0,11,16,42,-52,31,0,13,48,168,-6,41,0,15,59,230,7,42,0,17,34,122,4,41,0,18,11,28,105,20,0,19,18,145,-6855,20,0,20,23,298,8,36,0,24,40,273,4,39,0,28,48,68,-8,41,0,30,10,98,-818,19,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,8,38,2,3,28,188,-30,34,2,7,25,315,19,33,2,8,53,254,-10,38,2,11,12,98,0,0,2,12,21,46,88,29,2,24,14,68,-47,19,2,25,64,81,5,39,2,30,7,243,0,0,2,33,9,358,205,12,5,3,13,44,-413,25,6,1,23,200,-150,25,6,2,54,276,21,42,6,3,22,334,-38,36,6,10,22,70,-57,39,6,11,78,49,28,43,6,12,51,261,84,38,6,19,13,358,-273,13,6,20,33,55,32,36,6,21,16,113,-82,32,6,255,-91,0,0,42,
295589400,35,0,1,8,54,0,0,0,10,19,327,-11,37,0,11,16,42,-52,31,0,13,48,168,-7,41,0,15,59,230,7,42,0,17,34,122,3,41,0,18,11,28,97,20,0,19,18,145,-6855,20,0,20,23,298,8,36,0,24,40,273,4,39,0,28,48,68,-8,41,0,30,10,98,-815,19,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,8,38,2,3,28,188,-31,33,2,7,25,315,20,33,2,8,53,254,-11,38,2,11,12,98,0,0,2,12,21,46,87,29,2,24,14,68,-44,19,2,25,64,81,7,39,2,30,7,243,0,0,2,33,9,358,204,9,5,3,13,44,-413,25,6,1,23,200,-149,24,6,2,54,276,21,42,6,3,22,334,-37,36,6,10,22,70,-56,38,6,11,78,49,27,43,6,12,51,261,85,38,6,19,13,358,-278,13,6,20,33,55,33,36,6,21,16,113,-82,32,6,255,-91,0,0,43,
295589600,35,0,1,8,54,0,0,0,10,19,327,-12,37,0,11,16,42,-51,31,0,13,48,168,-7,41,0,15,59,230,6,42,0,17,34,122,2,41,0,18,11,28,92,21,0,19,18,145,-6856,20,0,20,23,298,8,36,0,24,40,273,3,39,0,28,48,68,-7,41,0,30,10,98,-803,19,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,7,38,2,3,28,188,-32,33,2,7,25,315,20,33,2,8,53,254,-12,38,2,11,12,98,0,0,2,12,21,46,93,29,2,24,13,68,-51,19,2,25,64,81,6,39,2,30,7,243,0,0,2,33,9,358,204,9,5,3,13,44,-403,25,6,1,23,200,-151,24,6,2,54,276,21,42,6,3,22,334,-36,36,6,10,22,70,-55,38,6,11,78,49,28,43,6,12,51,261,86,38,6,19,13,358,-278,13,6,20,33,55,33,36,6,21,16,113,-81,32,6,255,-91,0,0,43,
295589800,35,0,1,8,54,0,0,0,10,19,327,-10,37,0,11,16,42,-50,31,0,13,48,168,-6,41,0,15,59,230,5,42,0,17,34,122,1,41,0,18,11,28,89,21,0,19,18,145,-6860,20,0,20,23,298,8,36,0,24,40,273,4,39,0,28,48,68,-8,41,0,30,10,98,-796,19,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,5,38,2,3,28,188,-33,33,2,7,25,315,18,33,2,8,53,254,-13,38,2,11,12,98,0,0,2,12,21,46,94,29,2,24,13,68,-52,19,2,25,64,81,5,39,2,30,7,243,0,0,2,33,9,358,204,10,5,3,13,44,-408,25,6,1,23,200,-150,24,6,2,54,276,19,42,6,3,22,334,-37,36,6,10,22,70,-56,38,6,11,78,49,28,43,6,12,51,261,87,38,6,19,13,358,-282,13,6,20,33,55,33,36,6,21,16,113,-81,32,6,255,-91,0,0,43,
295590000,35,0,1,8,54,0,0,0,10,19,327,-10,37,0,11,16,42,-50,31,0,13,48,168,-5,41,0,15,59,230,7,42,0,17,34,122,1,41,0,18,11,28,85,21,0,19,18,145,-6852,20,0,20,23,298,8,36,0,24,40,273,6,39,0,28,48,68,-8,41,0,30,10,98,-796,19,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,1,38,2,3,28,188,-35,34,2,7,25,315,17,33,2,8,53,254,-13,38,2,11,12,98,0,0,2,12,21,46,71,29,2,24,13,68,-67,20,2,25,64,81,5,39,2,30,7,243,0,0,2,33,9,358,203,10,5,3,13,44,-401,25,6,1,23,200,-153,24,6,2,54,276,18,43,6,3,22,334,-36,36,6,10,22,70,-55,38,6,11,78,49,29,43,6,12,51,261,86,38,6,19,13,358,-284,13,6,20,33,55,33,36,6,21,16,113,-80,32,6,255,-91,0,0,43,
295590200,35,0,1,8,54,0,0,0,10,19,327,-9,37,0,11,16,42,-50,31,0,13,48,168,-6,41,0,15,59,230,8,42,0,17,34,122,0,41,0,18,11,28,84,21,0,19,18,145,-6858,20,0,20,23,298,9,36,0,24,40,273,5,39,0,28,48,68,-9,41,0,30,10,98,-781,19,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,0,38,2,3,28,188,-34,34,2,7,25,315,17,33,2,8,53,254,-12,38,2,11,12,98,0,0,2,12,21,46,64,29,2,24,13,68,-64,19,2,25,64,81,5,39,2,30,7,243,0,0,2,33,9,358,203,9,5,3,13,44,-402,25,6,1,23,200,-150,24,6,2,54,276,18,43,6,3,22,334,-36,36,6,10,22,70,-55,38,6,11,78,49,29,43,6,12,51,261,87,38,6,19,13,358,-285,13,6,20,33,55,33,36,6,21,16,113,-79,32,6,255,-91,0,0,43,
295590400,35,0,1,8,54,0,0,0,10,19,327,-8,37,0,11,16,42,-51,31,0,13,48,168,-6,41,0,15,59,230,8,42,0,17,34,122,1,41,0,18,11,28,93,21,0,19,18,145,-6856,21,0,20,23,298,10,36,0,24,40,273,3,39,0,28,48,68,-9,41,0,30,10,98,-781,20,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,-2,38,2,3,28,188,-36,34,2,7,25,315,20,33,2,8,53,254,-12,38,2,11,12,98,0,0,2,12,21,46,52,29,2,24,13,68,-71,19,2,25,64,81,5,40,2,30,7,243,0,0,2,33,9,358,203,9,5,3,13,44,-412,25,6,1,23,200,-140,24,6,2,54,276,18,43,6,3,22,334,-36,36,6,10,22,70,-55,38,6,11,78,49,30,43,6,12,51,261,88,38,6,19,13,358,-284,14,6,20,33,55,32,36,6,21,16,113,-78,32,6,255,-91,0,0,43,
295590600,35,0,1,8,54,0,0,0,10,19,327,-9,37,0,11,16,42,-54,31,0,13,48,168,-5,41,0,15,59,230,9,42,0,17,34,122,1,41,0,18,11,28,92,21,0,19,18,145,-6861,20,0,20,23,298,10,36,0,24,40,273,4,39,0,28,48,68,-7,41,0,30,10,98,-780,19,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,-2,38,2,3,28,188,-36,34,2,7,25,315,18,33,2,8,53,254,-10,38,2,11,12,98,0,0,2,12,21,46,60,29,2,24,13,68,-64,19,2,25,64,81,6,40,2,30,7,243,0,0,2,33,9,358,-163,10,5,3,13,44,-414,25,6,1,23,200,-135,24,6,2,54,276,18,43,6,3,22,334,-35,36,6,10,22,70,-55,38,6,11,78,49,31,43,6,12,51,261,90,38,6,19,13,358,-280,14,6,20,33,55,33,36,6,21,16,113,-77,32,6,255,-91,0,0,43,
295590800,35,0,1,8,54,0,0,0,10,19,327,-11,37,0,11,16,42,-50,31,0,13,48,168,-4,41,0,15,59,230,8,42,0,17,34,122,0,41,0,18,11,28,105,20,0,19,18,145,-6870,20,0,20,23,298,11,36,0,24,40,273,3,39,0,28,48,68,-7,41,0,30,10,98,-779,20,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,-2,38,2,3,28,188,-37,34,2,7,25,315,18,33,2,8,53,254,-9,37,2,11,12,98,0,0,2,12,21,46,64,29,2,24,13,68,-70,20,2,25,64,81,7,40,2,30,7,243,0,0,2,33,9,358,207,10,5,3,13,44,-413,25,6,1,23,200,-136,24,6,2,54,276,17,43,6,3,22,334,-35,36,6,10,22,70,-55,38,6,11,78,49,31,43,6,12,51,261,92,38,6,19,13,358,-279,14,6,20,33,55,32,36,6,21,16,113,-78,32,6,255,-91,0,0,43,
295591000,35,0,1,8,54,0,0,0,10,19,327,-11,36,0,11,16,42,-40,31,0,13,48,168,-5,41,0,15,59,230,8,42,0,17,34,122,0,41,0,18,11,28,120,20,0,19,18,145,-6885,20,0,20,23,298,11,36,0,24,40,273,4,39,0,28,48,68,-8,41,0,30,10,98,-777,20,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,-4,38,2,3,28,188,-38,34,2,7,25,315,17,33,2,8,53,254,-8,37,2,11,12,98,0,0,2,12,21,46,75,29,2,24,13,68,-70,20,2,25,64,81,8,40,2,30,7,243,0,0,2,33,9,358,207,10,5,3,13,44,-412,25,6,1,23,200,-131,24,6,2,54,276,17,43,6,3,22,334,-34,36,6,10,22,70,-54,38,6,11,78,49,32,43,6,12,51,261,93,38,6,19,13,358,-277,14,6,20,33,55,33,36,6,21,16,113,-78,32,6,255,-91,0,0,43,
295591200,35,0,1,8,54,0,0,0,10,19,327,-11,37,0,11,16,42,-57,31,0,13,48,168,-4,41,0,15,59,230,8,42,0,17,34,122,1,41,0,18,11,28,132,20,0,19,18,145,-6878,20,0,20,23,298,11,36,0,24,40,273,3,39,0,28,48,68,-9,41,0,30,10,98,-767,20,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,-3,38,2,3,28,188,-37,34,2,7,25,315,16,33,2,8,53,254,-8,38,2,11,12,98,0,0,2,12,21,46,62,29,2,24,13,68,-65,20,2,25,64,81,6,40,2,30,7,243,0,0,2,33,9,358,207,10,5,3,13,44,-415,25,6,1,23,200,-147,24,6,2,54,276,17,43,6,3,22,334,-34,36,6,10,22,70,-54,38,6,11,78,49,31,43,6,12,51,261,95,38,6,19,13,358,-283,14,6,20,33,55,34,36,6,21,16,113,-77,32,6,255,-91,0,0,43,
295591400,35,0,1,8,54,0,0,0,10,19,327,-10,37,0,11,16,42,-60,30,0,13,48,168,-4,41,0,15,59,230,7,42,0,17,34,122,1,41,0,18,11,28,131,20,0,19,18,145,-6873,20,0,20,23,298,10,36,0,24,40,273,5,39,0,28,48,68,-9,41,0,30,10,98,-773,20,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,0,38,2,3,28,188,-40,34,2,7,25,315,17,33,2,8,53,254,-7,37,2,11,12,98,0,0,2,12,21,46,72,29,2,24,13,68,-66,20,2,25,64,81,6,40,2,30,7,243,0,0,2,33,9,358,206,10,5,3,13,44,-416,25,6,1,23,200,-148,24,6,2,54,276,16,43,6,3,22,334,-33,36,6,10,22,70,-55,38,6,11,78,49,32,43,6,12,51,261,96,38,6,19,13,358,-286,14,6,20,33,55,33,36,6,21,16,113,-78,32,6,255,-91,0,0,43,
295591600,35,0,1,8,54,0,0,0,10,19,327,-9,37,0,11,16,42,-21,30,0,13,48,168,-3,41,0,15,59,230,6,42,0,17,34,122,1,41,0,18,11,28,137,20,0,19,18,145,-6871,20,0,20,23,298,9,36,0,24,40,273,3,39,0,28,48,68,-9,41,0,30,10,98,-771,20,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,-1,38,2,3,28,188,-42,34,2,7,25,315,18,33,2,8,53,254,-7,37,2,11,12,98,0,0,2,12,21,46,72,29,2,24,13,68,-60,20,2,25,64,81,4,40,2,30,7,243,0,0,2,33,9,358,206,10,5,3,13,44,-421,26,6,1,23,200,-147,24,6,2,54,276,16,43,6,3,22,334,-32,36,6,10,22,70,-54,38,6,11,78,49,32,43,6,12,51,261,97,38,6,19,13,358,-291,14,6,20,33,55,32,36,6,21,16,113,-78,32,6,255,-91,0,0,43,
295591800,35,0,1,8,54,0,0,0,10,19,327,-8,37,0,11,16,42,-3,30,0,13,48,168,-5,41,0,15,59,230,6,42,0,17,34,122,1,41,0,18,11,28,141,20,0,19,18,145,-6887,20,0,20,23,298,11,36,0,24,40,273,5,39,0,28,48,68,-10,41,0,30,10,98,-769,20,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,0,38,2,3,28,188,-42,34,2,7,25,315,18,33,2,8,53,254,-6,37,2,11,12,98,0,0,2,12,21,46,68,29,2,24,13,68,-57,21,2,25,64,81,3,40,2,30,7,243,0,0,2,33,9,358,206,10,5,3,13,44,-424,26,6,1,23,200,-141,23,6,2,54,276,16,43,6,3,22,334,-31,36,6,10,22,70,-53,39,6,11,78,49,33,43,6,12,51,261,99,38,6,19,13,358,-297,14,6,20,33,55,33,36,6,21,16,113,-77,32,6,255,-91,0,0,43,
295592000,35,0,1,8,54,0,0,0,10,19,327,-7,37,0,11,16,42,-2,31,0,13,48,168,-4,41,0,15,59,230,7,42,0,17,34,122,0,41,0,18,11,28,132,20,0,19,18,145,-6884,20,0,20,23,298,11,36,0,24,40,273,6,39,0,28,48,68,-9,41,0,30,10,98,-760,20,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,-1,38,2,3,28,188,-44,33,2,7,25,315,18,33,2,8,53,254,-1,37,2,11,12,98,0,0,2,12,21,46,66,29,2,24,13,68,-63,21,2,25,64,81,5,40,2,30,7,243,0,0,2,33,9,358,206,9,5,3,13,44,-422,26,6,1,23,200,-145,24,6,2,54,276,15,43,6,3,22,334,-30,36,6,10,22,70,-52,38,6,11,78,49,33,43,6,12,51,261,99,38,6,19,13,358,-304,14,6,20,33,55,34,36,6,21,16,113,-77,32,6,255,-91,0,0,43,
295592200,35,0,1,8,54,0,0,0,10,19,327,-9,37,0,11,16,42,-27,30,0,13,48,168,-4,41,0,15,59,230,8,42,0,17,34,122,-1,41,0,18,11,28,128,20,0,19,18,145,-6883,20,0,20,23,298,9,36,0,24,40,273,6,39,0,28,48,68,-8,41,0,30,10,98,-753,20,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,-2,38,2,3,28,188,-44,33,2,7,25,315,19,33,2,8,53,254,0,37,2,11,12,98,0,0,2,12,21,46,64,29,2,24,13,68,-68,21,2,25,64,81,4,40,2,30,7,243,0,0,2,33,9,358,206,9,5,3,13,44,-436,26,6,1,23,200,-152,24,6,2,54,276,15,43,6,3,22,334,-31,36,6,10,22,70,-51,38,6,11,78,49,32,43,6,12,51,261,100,38,6,19,13,358,-302,14,6,20,33,55,32,36,6,21,16,113,-77,32,6,255,-91,0,0,43,
295592400,35,0,1,8,54,0,0,0,10,19,327,-9,37,0,11,16,42,-14,30,0,13,48,168,-4,41,0,15,59,230,8,42,0,17,34,122,-1,41,0,18,11,28,136,20,0,19,18,145,-6890,20,0,20,23,298,10,36,0,24,40,273,7,39,0,28,48,68,-8,41,0,30,10,98,-755,20,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,-1,38,2,3,28,188,-44,33,2,7,25,315,21,33,2,8,53,254,0,37,2,11,12,98,0,0,2,12,21,46,62,29,2,24,13,68,-71,21,2,25,64,81,4,40,2,30,7,243,0,0,2,33,9,358,206,9,5,3,13,44,-430,26,6,1,23,200,-153,23,6,2,54,276,14,43,6,3,22,334,-30,37,6,10,22,70,-50,38,6,11,78,49,31,43,6,12,51,261,101,38,6,19,13,358,-303,14,6,20,33,55,32,36,6,21,16,113,-77,32,6,255,-91,0,0,43,
295592600,35,0,1,8,54,0,0,0,10,19,327,-8,37,0,11,16,42,0,30,0,13,48,168,-3,41,0,15,59,230,9,42,0,17,34,122,0,41,0,18,11,28,138,20,0,19,18,145,-6884,20,0,20,23,298,10,36,0,24,40,273,7,39,0,28,48,68,-7,41,0,30,10,98,-757,21,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,0,38,2,3,28,188,-45,33,2,7,25,315,22,33,2,8,53,254,1,37,2,11,12,98,0,0,2,12,21,46,71,29,2,24,13,68,-78,21,2,25,64,81,5,40,2,30,7,243,0,0,2,33,9,358,206,9,5,3,13,44,-421,26,6,1,23,200,-161,23,6,2,54,276,15,43,6,3,22,334,-30,37,6,10,22,70,-49,38,6,11,78,49,31,43,6,12,51,261,102,38,6,19,13,358,-298,14,6,20,33,55,31,36,6,21,16,113,-77,32,6,255,-91,0,0,43,
295592800,35,0,1,8,54,0,0,0,10,19,327,-9,37,0,11,16,42,-3,30,0,13,48,168,-3,41,0,15,59,230,9,42,0,17,34,122,0,41,0,18,11,28,137,20,0,19,18,145,-6884,20,0,20,23,298,9,36,0,24,40,273,8,39,0,28,48,68,-7,41,0,30,10,98,-754,21,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,1,38,2,3,28,188,-42,33,2,7,25,315,22,33,2,8,53,254,1,37,2,11,12,98,0,0,2,12,21,46,57,29,2,24,13,68,-81,21,2,25,64,81,5,40,2,30,7,243,0,0,2,33,9,358,206,9,5,3,13,44,-426,26,6,1,23,200,-158,23,6,2,54,276,17,43,6,3,22,334,-30,37,6,10,22,70,-48,38,6,11,78,49,32,43,6,12,51,261,104,38,6,19,13,358,-298,15,6,20,33,55,32,36,6,21,16,113,-77,32,6,255,-91,0,0,43,
295593000,35,0,1,8,54,0,0,0,10,19,327,-10,37,0,11,16,42,21,30,0,13,48,168,-3,41,0,15,59,230,9,42,0,17,34,122,-1,42,0,18,11,28,139,20,0,19,18,145,-6883,20,0,20,23,298,9,36,0,24,40,273,7,39,0,28,48,68,-8,41,0,30,10,98,-761,21,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,0,38,2,3,28,188,-43,33,2,7,25,315,24,33,2,8,53,254,3,37,2,11,12,98,0,0,2,12,21,46,66,29,2,24,13,68,-89,21,2,25,64,81,3,40,2,30,7,243,0,0,2,33,9,358,206,9,5,3,13,44,-437,26,6,1,23,200,-155,23,6,2,54,276,18,43,6,3,22,334,-30,37,6,10,22,70,-49,38,6,11,78,49,33,43,6,12,51,261,105,38,6,19,13,358,-296,15,6,20,33,55,32,36,6,21,16,113,-76,32,6,255,-91,0,0,43,
295593200,35,0,1,8,54,0,0,0,10,19,327,-11,37,0,11,16,42,45,30,0,13,48,168,-2,41,0,15,59,230,9,42,0,17,34,122,-3,42,0,18,11,28,140,20,0,19,18,145,-6880,20,0,20,23,298,9,36,0,24,40,273,5,39,0,28,48,68,-7,41,0,30,10,98,-764,21,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,-1,38,2,3,28,188,-44,33,2,7,25,315,25,33,2,8,53,254,1,37,2,11,12,98,0,0,2,12,21,46,56,29,2,24,13,68,-92,21,2,25,64,81,2,40,2,30,7,243,0,0,2,33,9,358,207,9,5,3,13,44,-450,26,6,1,23,200,-144,23,6,2,54,276,18,43,6,3,22,334,-29,37,6,10,22,70,-48,38,6,11,78,49,32,43,6,12,51,261,106,38,6,19,13,358,-294,15,6,20,33,55,32,36,6,21,16,113,-76,32,6,255,-91,0,0,43,
295593400,35,0,1,8,54,0,0,0,10,19,327,-11,37,0,11,16,42,36,30,0,13,48,168,-3,41,0,15,59,230,9,42,0,17,34,122,-2,42,0,18,11,28,142,19,0,19,18,145,-6881,20,0,20,23,298,9,36,0,24,40,273,6,39,0,28,48,68,-8,41,0,30,10,98,-757,20,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,0,38,2,3,28,188,-42,33,2,7,25,315,27,33,2,8,53,254,1,37,2,11,12,98,0,0,2,12,21,46,57,29,2,24,13,68,-116,21,2,25,64,81,1,40,2,30,7,243,0,0,2,33,9,358,208,9,5,3,13,44,-456,27,6,1,23,200,-139,22,6,2,54,276,18,43,6,3,22,334,-29,37,6,10,22,70,-47,38,6,11,78,49,31,43,6,12,51,261,106,38,6,19,13,358,-292,15,6,20,33,55,32,36,6,21,16,113,-76,32,6,255,-91,0,0,43,
295593600,35,0,1,8,54,0,0,0,10,19,327,-11,37,0,11,16,42,39,30,0,13,48,168,-3,41,0,15,59,230,10,42,0,17,34,122,-3,42,0,18,11,28,150,19,0,19,18,145,-6874,21,0,20,23,298,8,37,0,24,40,273,6,39,0,28,48,68,-8,41,0,30,10,98,-752,20,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,-2,38,2,3,28,188,-42,33,2,7,25,315,27,33,2,8,53,254,3,37,2,11,12,98,0,0,2,12,21,46,60,29,2,24,13,68,-120,21,2,25,64,81,5,40,2,30,7,243,0,0,2,33,9,358,-1,10,5,3,13,44,-464,27,6,1,23,200,-132,22,6,2,54,276,18,43,6,3,22,334,-28,36,6,10,22,70,-46,38,6,11,78,49,31,43,6,12,51,261,107,38,6,19,13,358,-297,14,6,20,33,55,31,36,6,21,16,113,-75,32,6,255,-91,0,0,43,
295593800,35,0,1,8,54,0,0,0,10,19,327,-10,37,0,11,16,42,62,30,0,13,48,168,-3,41,0,15,59,230,10,42,0,17,34,122,-3,42,0,18,11,28,156,19,0,19,18,145,-6874,21,0,20,23,298,9,37,0,24,40,273,5,39,0,28,48,68,-7,41,0,30,10,98,-752,20,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,-2,38,2,3,28,188,-42,33,2,7,25,315,25,33,2,8,53,254,3,37,2,11,12,98,0,0,2,12,21,46,70,29,2,24,13,68,-119,21,2,25,64,81,4,40,2,30,7,243,0,0,2,33,9,358,207,10,5,3,13,44,-453,27,6,1,23,200,-131,22,6,2,54,276,18,43,6,3,22,334,-27,37,6,10,22,70,-45,38,6,11,78,49,30,43,6,12,51,261,107,38,6,19,13,358,-293,15,6,20,33,55,32,36,6,21,16,113,-74,33,6,255,-91,0,0,43,
295594000,35,0,1,8,54,0,0,0,10,19,327,-9,37,0,11,16,42,54,30,0,13,48,168,-3,41,0,15,59,230,10,42,0,17,34,122,-3,42,0,18,11,28,153,19,0,19,18,145,-6885,21,0,20,23,298,9,37,0,24,40,273,4,39,0,28,48,68,-6,41,0,30,10,98,-739,20,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,-1,38,2,3,28,188,-41,33,2,7,25,315,27,33,2,8,53,254,3,37,2,11,12,98,0,0,2,12,21,46,79,29,2,24,13,68,-124,21,2,25,64,81,4,40,2,30,7,243,0,0,2,33,9,358,207,10,5,3,13,44,-444,27,6,1,23,200,-122,22,6,2,54,276,17,43,6,3,22,334,-26,36,6,10,21,70,-44,38,6,11,78,49,30,44,6,12,51,261,107,38,6,19,13,358,-293,16,6,20,33,55,33,37,6,21,16,113,-74,33,6,255,-91,0,0,43,
295594200,35,0,1,8,54,0,0,0,10,19,327,-9,37,0,11,16,42,58,30,0,13,48,168,-4,41,0,15,59,230,10,42,0,17,34,122,-3,42,0,18,11,28,157,19,0,19,18,145,-6885,21,0,20,23,298,8,37,0,24,40,273,4,39,0,28,48,68,-5,41,0,30,10,98,-739,20,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,-2,38,2,3,28,188,-40,33,2,7,25,315,27,33,2,8,53,254,1,37,2,11,12,98,0,0,2,12,21,46,80,29,2,24,13,68,-144,21,2,25,64,81,5,40,2,30,7,243,0,0,2,33,9,358,208,12,5,3,13,44,-448,27,6,1,23,200,-118,22,6,2,54,276,15,43,6,3,22,334,-28,36,6,10,21,70,-43,38,6,11,78,49,30,44,6,12,51,261,108,39,6,19,13,358,-285,16,6,20,33,55,34,37,6,21,16,113,-75,33,6,255,-91,0,0,43,
295594400,35,0,1,8,54,0,0,0,10,19,327,-13,37,0,11,16,42,34,30,0,13,48,168,-5,41,0,15,59,230,12,42,0,17,34,122,-4,42,0,18,11,28,161,19,0,19,18,145,-6872,21,0,20,23,298,6,37,0,24,40,273,4,39,0,28,48,68,-5,41,0,30,10,98,-735,20,1,123,22,164,0,34,1,136,22,195,0,0,2,2,57,233,0,38,2,3,28,188,-39,33,2,7,25,315,26,33,2,8,53,254,3,37,2,11,12,98,0,0,2,12,21,46,74,29,2,24,13,68,-154,21,2,25,64,81,3,40,2,30,7,243,0,0,2,33,9,358,208,12,5,3,13,44,-442,27,6,1,23,200,-120,21,6,2,54,276,15,43,6,3,22,334,-27,36,6,10,21,70,-42,38,6,11,78,49,29,44,6,12,51,261,109,39,6,19,13,358,-286,17,6,20,33,55,33,37,6,21,16,113,-75,33,6,255,-91,0,0,43,
