_ID_,bar,barTemp,humidity,mslBar,time
4012,100.401237,51.8924217,3.08237076,77.2500992,1527.8035578619456
4022,100.38855,51.8822975,2.73995066,78.3161545,1527.8235578628955
4025,100.391296,51.8822975,2.97670817,78.0852661,1527.8315578632755
4030,100.39489,51.8873596,2.8105402,77.7833633,1527.8395578636555
4035,100.395744,51.8924217,2.93440056,77.7113113,1527.8475578640355
4039,100.391296,51.8822975,2.96487069,78.0852661,1527.8555578644155
4044,100.390251,51.8924217,3.07053328,78.1730499,1527.8635578647954
4050,100.395744,51.8924217,3.18890548,77.7113113,1527.8755578653654
4055,100.396599,51.8974876,3.0937717,77.6397629,1527.8835578657454
4063,100.395744,51.8924217,2.66803813,77.7113113,1527.8915334473131
4071,100.398491,51.8924217,2.9758327,77.4809494,1527.9075334480731
4077,100.400383,51.8873596,2.8105402,77.3216324,1527.9155334484531
4083,100.395744,51.8924217,3.11196399,77.7113113,1527.927533449023
4091,100.392998,51.8924217,2.54964828,77.9421844,1527.943533449783
4094,100.391106,51.8974876,3.14112115,78.1009979,1527.951533450163
4098,100.401237,51.8924217,2.6798768,77.2500992,1527.9595334505429
4103,100.395744,51.8924217,2.75090861,77.7113113,1527.9675334509229
4107,100.390251,51.8924217,2.7805047,78.1730499,1527.9795334514929
4111,100.394043,51.8822975,2.56237197,77.854393,1527.9875334518729
4117,100.401237,51.8924217,2.77458549,77.2500992,1527.9955090334406
4122,100.392998,51.8924217,2.62068272,77.9421844,1528.0035090338206
4126,100.399536,51.8822975,2.64524317,77.3931732,1528.0115090342006
4131,100.392151,51.8873596,2.86973047,78.0132141,1528.0195090345806
4136,100.394043,51.8822975,2.85833144,77.854393,1528.0315090351505
4140,100.396599,51.8974876,2.66759706,77.6397629,1528.0395090355305
4145,100.395081,51.8721695,3.15513754,77.7671204,1528.0475090359105
4150,100.392998,51.8924217,2.70355439,77.9421844,1528.0555090362905
4153,100.392151,51.8873596,3.11240029,78.0132141,1528.0635090366704
4156,100.399536,51.8822975,3.26079607,77.3931732,1528.0715090370504
4163,100.401237,51.8924217,2.79826236,77.2500992,1528.0835090376204
4171,100.395744,51.8924217,2.77458549,77.7113113,1528.0914846191881
4179,100.394043,51.8822975,2.52685523,77.854393,1528.1074846199481
4185,100.395744,51.8924217,2.91664362,77.7113113,1528.1154846203281
4199,100.392998,51.8924217,2.87521052,77.9421844,1528.151484622038
4204,100.395744,51.8924217,2.98767042,77.7113113,1528.1594846224179
4209,100.394043,51.8822975,2.98854566,77.854393,1528.1674846227979
4214,100.395744,51.8924217,3.0172646,77.7113113,1528.1754846231779
4220,100.399536,51.8822975,3.14242911,77.3931732,1528.1874846237479
4225,100.390251,51.8924217,2.9935894,78.1730499,1528.19555175805
4230,100.391296,51.8822975,2.80506063,78.0852661,1528.20355175843
4234,100.39489,51.8873596,2.92300081,77.7833633,1528.2115517588099
4239,100.38855,51.8822975,3.18385792,78.3161545,1528.2195517591899
4244,100.392151,51.8873596,3.03545809,78.0132141,1528.2275517595699
4249,100.397636,51.8873596,3.04729533,77.5524979,1528.2395517601399
4254,100.398491,51.8924217,3.15339422,77.4809494,1528.2475517605199
4258,100.395744,51.8924217,2.82193875,77.7113113,1528.2555517608998
4263,100.394043,51.8822975,2.8228178,77.854393,1528.2635517612798
4266,100.39489,51.8873596,3.2721982,77.7833633,1528.2715517616598
4271,100.394043,51.8822975,2.91752028,77.854393,1528.2795517620398
4278,100.395744,51.8924217,2.88704872,77.7113113,1528.2875517624198
4287,100.399345,51.8974876,2.71495247,77.408905,1528.2995273441775
4291,100.399536,51.8822975,3.24895954,77.3931732,1528.3075273445575
4301,100.395744,51.8924217,3.27768183,77.7113113,1528.3235273453174
4304,100.399536,51.8822975,2.88200712,77.3931732,1528.3315273456974
4309,100.398491,51.8924217,2.79826236,77.4809494,1528.3395273460774
4315,100.39489,51.8873596,2.75134873,77.7833633,1528.3515273466473
4320,100.395744,51.8924217,2.7272315,77.7113113,1528.3595273470273
4324,100.390251,51.8924217,2.89888668,78.1730499,1528.3675273474073
4328,100.393188,51.8772354,2.85877061,77.926445,1528.3755273477873
4332,100.391296,51.8822975,2.79914165,78.0852661,1528.3835273481673
4336,100.394043,51.8822975,2.55053306,77.854393,1528.391502929735
4347,100.39489,51.8873596,3.15383005,77.7833633,1528.4115029306849
4352,100.39679,51.8822975,2.77546549,77.6235275,1528.4195029310649
4356,100.399536,51.8822975,2.91752028,77.3931732,1528.4275029314449
4361,100.39679,51.8822975,3.1069181,77.6235275,1528.4355029318249
4366,100.401237,51.8924217,2.88704872,77.2500992,1528.4435029322049
4372,100.394043,51.8822975,2.73995066,77.854393,1528.4555029327748
4377,100.402275,51.8822975,2.75178909,77.1628342,1528.4635029331548
4380,100.392334,51.8721695,2.76450729,77.9979935,1528.4715029335348
4384,100.38855,51.8822975,2.89976382,78.3161545,1528.4795029339148
4398,100.394043,51.8822975,3.09508109,77.854393,1528.4954785158625
4403,100.39489,51.8873596,3.15974855,77.7833633,1528.5074785164325
4409,100.397827,51.8721695,3.09595394,77.5362625,1528.5154785168124
4413,100.394043,51.8822975,2.85833144,77.854393,1528.5234785171924
4416,100.39679,51.8822975,2.87608838,77.6235275,1528.5314785175724
4420,100.38855,51.8822975,3.07140684,78.3161545,1528.5394785179524
4424,100.394043,51.8822975,2.66892028,77.854393,1528.5474785183324
4430,100.39679,51.8822975,2.45582056,77.6235275,1528.5594785189023
4434,100.398682,51.8772354,3.1014359,77.4647141,1528.5674785192823
4439,100.38855,51.8822975,2.95303321,78.3161545,1528.5754785196623
4443,100.399536,51.8822975,2.62156582,77.3931732,1528.5834785200423
4447,100.397827,51.8721695,2.74083138,77.5362625,1528.59145410161
4451,100.399536,51.8822975,2.58013034,77.3931732,1528.59945410199
4457,100.394043,51.8822975,2.6748395,77.854393,1528.6114541025599
4462,100.389404,51.8873596,2.95259523,78.2440948,1528.6194541029399
4467,100.394043,51.8822975,3.13059211,77.854393,1528.6274541033199
4472,100.393188,51.8772354,3.07184362,77.926445,1528.6354541036999
4477,100.38855,51.8822975,3.13651061,78.3161545,1528.6434541040799
4480,100.394043,51.8822975,2.77546549,77.854393,1528.6514541044598
4488,100.39679,51.8822975,2.68667817,77.6235275,1528.6634541050298
4491,100.393188,51.8772354,2.9416337,77.926445,1528.6714541054098
4495,100.397827,51.8721695,2.69347882,77.5362625,1528.6794541057898
4502,100.400383,51.8873596,3.10648179,77.3216324,1528.6874541061698
4509,100.394043,51.8822975,2.78730345,77.854393,1528.6955212404719
4516,100.391296,51.8822975,2.97670817,78.0852661,1528.7115212412318
4523,100.38855,51.8822975,2.97670817,78.3161545,1528.7235212418018
4526,100.399536,51.8822975,2.6748395,77.3931732,1528.7315212421818
4531,100.394043,51.8822975,3.04181385,77.854393,1528.7395212425618
4536,100.395744,51.8924217,2.80418134,77.7113113,1528.7475212429417
4541,100.394043,51.8822975,3.10099959,77.854393,1528.7555212433217
4546,100.391296,51.8822975,2.8228178,78.0852661,1528.7635212437017
4552,100.38855,51.8822975,2.92935801,78.3161545,1528.7755212442717
4556,100.394043,51.8822975,3.1069181,77.854393,1528.7835212446516
4560,100.39489,51.8873596,3.14199305,77.7833633,1528.7914968262194
4565,100.394043,51.8822975,3.26079607,77.854393,1528.7994968265994
4570,100.397827,51.8721695,2.88880348,77.5362625,1528.8074968269793
4576,100.39489,51.8873596,2.86973047,77.7833633,1528.8154968273593
4581,100.393188,51.8772354,2.74039102,77.926445,1528.8274968279293
4585,100.394043,51.8822975,3.01222062,77.854393,1528.8354968283093
4590,100.39489,51.8873596,2.7395103,77.7833633,1528.8434968286892
4593,100.399536,51.8822975,2.8701694,77.3931732,1528.8514968290692
4598,100.394043,51.8822975,2.70443559,77.854393,1528.8594968294492
4607,100.392998,51.8924217,2.81010056,77.9421844,1528.8794968303991
4614,100.397636,51.8873596,2.95851398,77.5524979,1528.8874968307791
4622,100.399536,51.8822975,2.70443559,77.3931732,1528.8954724123469
4627,100.39489,51.8873596,2.52641249,77.7833633,1528.9034724127268
4631,100.394043,51.8822975,3.33181453,77.854393,1528.9114724131068
4635,100.39489,51.8873596,2.96443295,77.7833633,1528.9194724134868
4641,100.391296,51.8822975,3.00038314,78.0852661,1528.9314724140568
4645,100.39679,51.8822975,2.72811246,77.6235275,1528.9394724144368
4650,100.402092,51.8974876,2.91620517,77.1780472,1528.9474724148167
4654,100.394043,51.8822975,3.1128366,77.854393,1528.9554724151967
4673,100.38855,51.8822975,2.85241246,78.3161545,1528.9994479984744
4678,100.394043,51.8822975,3.00038314,77.854393,1529.0074479988543
4684,100.391296,51.8822975,2.72811246,78.0852661,1529.0154479992343
4689,100.394043,51.8822975,2.79914165,77.854393,1529.0234479996143
4699,100.390251,51.8924217,2.75682783,78.1730499,1529.0434480005642
4702,100.39679,51.8822975,2.95303321,77.6235275,1529.0514480009442
4707,100.394043,51.8822975,3.1187551,77.854393,1529.0594480013242
4716,100.390442,51.8772354,2.91795874,78.1568146,1529.0754480020842
4721,100.394043,51.8822975,2.8228178,77.854393,1529.0834480024641
4731,100.393188,51.8772354,2.91795874,77.926445,1529.0955151369562
4736,100.39489,51.8873596,3.10648179,77.7833633,1529.1035151373362
4740,100.391296,51.8822975,2.96487069,78.0852661,1529.1115151377162
4745,100.394043,51.8822975,3.04181385,77.854393,1529.1195151380962
4749,100.391296,51.8822975,3.1187551,78.0852661,1529.1275151384762
4753,100.38855,51.8822975,2.66892028,78.3161545,1529.1355151388561
4759,100.39489,51.8873596,2.94075751,77.7833633,1529.1475151394261
4764,100.395744,51.8924217,2.99950814,77.7113113,1529.1555151398061
4769,100.38855,51.8822975,3.03589511,78.3161545,1529.1635151401861
4772,100.39679,51.8822975,3.00038314,77.6235275,1529.171515140566
4777,100.397827,51.8721695,2.94207191,77.5362625,1529.179515140946
4781,100.399536,51.8822975,3.14242911,77.3931732,1529.187515141326
4792,100.394043,51.8822975,2.62156582,77.854393,1529.2074907234637
4802,100.400383,51.8873596,2.85789251,77.3216324,1529.2234907242237
4805,100.394043,51.8822975,2.69259739,77.854393,1529.2314907246036
4810,100.39679,51.8822975,2.68075871,77.6235275,1529.2394907249836
4816,100.395744,51.8924217,2.76274705,77.7113113,1529.2514907255536
4821,100.392998,51.8924217,2.82193875,77.9421844,1529.2594907259336
4826,100.39679,51.8822975,2.69851661,77.6235275,1529.2674907263136
4831,100.391296,51.8822975,2.60972714,78.0852661,1529.2754907266935
4835,100.392334,51.8721695,2.84737182,77.9979935,1529.2834907270735
4843,100.391296,51.8822975,2.95303321,78.0852661,1529.2914663086412
4851,100.392998,51.8924217,2.63252163,77.9421844,1529.3034663092112
4855,100.39489,51.8873596,2.798702,77.7833633,1529.3114663095912
4860,100.393188,51.8772354,3.22572136,77.926445,1529.3194663099712
4864,100.391296,51.8822975,2.88200712,78.0852661,1529.3274663103512
4869,100.398682,51.8772354,2.82325721,77.4647141,1529.3354663107311
4874,100.394043,51.8822975,3.04773235,77.854393,1529.3434663111111
4883,100.397636,51.8873596,2.85197353,77.5524979,1529.3634663120611
4886,100.398491,51.8924217,2.92848158,77.4809494,1529.371466312441
4891,100.394043,51.8822975,2.89384484,77.854393,1529.379466312821
4895,100.393188,51.8772354,3.02449512,77.926445,1529.387466313201
4901,100.394043,51.8822975,3.19569468,77.854393,1529.3954418947687
4907,100.392334,51.8721695,3.18472886,77.9979935,1529.4074418953387
4912,100.394043,51.8822975,3.18977642,77.854393,1529.4154418957187
4918,100.395935,51.8772354,2.53321719,77.6955795,1529.4314418964786
4923,100.393188,51.8772354,2.86468935,77.926445,1529.4394418968586
4928,100.399536,51.8822975,2.65708184,77.3931732,1529.4474418972386
4938,100.394043,51.8822975,2.83465576,77.854393,1529.4674418981886
4947,100.399536,51.8822975,3.1069181,77.3931732,1529.4834418989485
4955,100.395935,51.8772354,2.98898339,77.6955795,1529.4915090332506
4960,100.399536,51.8822975,2.69259739,77.3931732,1529.4995090336306
4967,100.401237,51.8924217,2.65619946,77.2500992,1529.5115090342006
4971,100.397636,51.8873596,2.61520481,77.5524979,1529.5195090345806
4975,100.394043,51.8822975,2.55645251,77.854393,1529.5275090349605
4983,100.391296,51.8822975,2.95303321,78.0852661,1529.5435090357205
4986,100.394043,51.8822975,2.80506063,77.854393,1529.5515090361005
4994,100.392151,51.8873596,2.76910639,78.0132141,1529.5715090370504
4998,100.401237,51.8924217,2.79826236,77.2500992,1529.5795090374304
5002,100.394043,51.8822975,2.44398117,77.854393,1529.5875090378104
5008,100.387695,51.8772354,2.82325721,78.3877029,1529.5954846193781
5013,100.394043,51.8822975,2.89384484,77.854393,1529.6034846197581
5023,100.397827,51.8721695,2.97166514,77.5362625,1529.623484620708
5026,100.389587,51.8721695,2.80002093,78.2288742,1529.631484621088
5031,100.393188,51.8772354,3.08368063,77.926445,1529.639484621468
5035,100.394043,51.8822975,2.9056828,77.854393,1529.647484621848
5048,100.391296,51.8822975,3.1246736,78.0852661,1529.6754846231779
5053,100.394043,51.8822975,3.10099959,77.854393,1529.6834846235579
5061,100.38855,51.8822975,3.1069181,78.3161545,1529.6914602051256
5070,100.391296,51.8822975,2.78138447,78.0852661,1529.7074602058856
5075,100.394043,51.8822975,2.64524317,77.854393,1529.7154602062656
5081,100.397827,51.8721695,2.81185865,77.5362625,1529.7274602068355
5086,100.397636,51.8873596,3.09464455,77.5524979,1529.7354602072155
5091,100.38855,51.8822975,3.09508109,78.3161545,1529.7434602075955
5094,100.393188,51.8772354,2.81141925,77.926445,1529.7514602079755
5099,100.391296,51.8822975,2.83465576,78.0852661,1529.7594602083554
5103,100.38855,51.8822975,2.89384484,78.3161545,1529.7674602087354
5109,100.398491,51.8924217,3.11788273,77.4809494,1529.7794602093054
5114,100.394043,51.8822975,2.85833144,77.854393,1529.7874602096854
5124,100.391296,51.8822975,2.57421088,78.0852661,1529.8034357916331
5128,100.389587,51.8721695,2.97758365,78.2288742,1529.8114357920131
5132,100.394043,51.8822975,2.8109796,77.854393,1529.8194357923931
5138,100.392334,51.8721695,2.46854615,77.9979935,1529.831435792963
5143,100.395744,51.8924217,2.7449894,77.7113113,1529.839435793343
5147,100.392334,51.8721695,2.84737182,77.9979935,1529.847435793723
5152,100.393188,51.8772354,2.72263384,77.926445,1529.855435794103
5157,100.38855,51.8822975,2.94119573,78.3161545,1529.8634357944829
5160,100.395744,51.8924217,2.96399498,77.7113113,1529.8714357948629
5167,100.393188,51.8772354,2.64568448,77.926445,1529.8834357954329
5175,100.397827,51.8721695,2.64020658,77.5362625,1529.891502929735
5179,100.392334,51.8721695,2.59877205,77.9979935,1529.899502930115
5188,100.387695,51.8772354,2.71671462,78.3877029,1529.9155029308749
5193,100.399536,51.8822975,2.88200712,77.3931732,1529.9235029312549
5198,100.397827,51.8721695,2.95390916,77.5362625,1529.9355029318249
5203,100.390442,51.8772354,2.72855282,78.1568146,1529.9435029322049
5206,100.392334,51.8721695,2.68164063,77.9979935,1529.9515029325848
5211,100.394043,51.8822975,2.94711447,77.854393,1529.9595029329648
5215,100.387695,51.8772354,3.04816937,78.3877029,1529.9675029333448
5220,100.399536,51.8822975,2.83465576,77.3931732,1529.9755029337248
5225,100.387695,51.8772354,3.19021177,78.3877029,1529.9835029341048
5232,100.398682,51.8772354,2.96530867,77.4647141,1529.9954785158625
5239,100.392334,51.8721695,2.93615317,77.9979935,1530.0034785162425
5246,100.397827,51.8721695,3.09595394,77.5362625,1530.0194785170024
5251,100.392334,51.8721695,2.91247845,77.9979935,1530.0274785173824
5261,100.397827,51.8721695,3.02493238,77.5362625,1530.0474785183324
5267,100.394043,51.8822975,2.70443559,77.854393,1530.0554785187123
5274,100.392334,51.8721695,3.15513754,77.9979935,1530.0714785194723
5285,100.395935,51.8772354,2.47994208,77.6955795,1530.0874785202323
5294,100.400383,51.8873596,2.95851398,77.3216324,1530.09945410199
5299,100.387695,51.8772354,2.90612125,78.3877029,1530.10745410237
5305,100.394043,51.8822975,2.77546549,77.854393,1530.1154541027499
5310,100.38855,51.8822975,2.53869414,78.3161545,1530.1234541031299
5313,100.394043,51.8822975,2.97670817,77.854393,1530.1314541035099
5318,100.38855,51.8822975,2.98262691,78.3161545,1530.1394541038899
5324,100.390442,51.8772354,2.83509493,78.1568146,1530.1514541044598
5332,100.38855,51.8822975,2.9056828,78.3161545,1530.1594541048398
5336,100.392334,51.8721695,2.81185865,77.9979935,1530.1674541052198
5341,100.393188,51.8772354,3.12510967,77.926445,1530.1754541055998
5346,100.389587,51.8721695,2.74675035,78.2288742,1530.1834541059798
5350,100.394043,51.8822975,2.66892028,77.854393,1530.1914296875475
5358,100.390442,51.8772354,2.94755244,78.1568146,1530.2034296881175
5362,100.394043,51.8822975,2.88200712,77.854393,1530.2114296884974
5367,100.38855,51.8822975,2.89384484,78.3161545,1530.2194296888774
5372,100.391296,51.8822975,2.75178909,78.0852661,1530.2274296892574
5377,100.394043,51.8822975,2.94119573,77.854393,1530.2354296896374
5380,100.387695,51.8772354,2.89428353,78.3877029,1530.2434296900174
5386,100.386848,51.8721695,2.53957915,78.4587402,1530.2554296905873
5392,100.393188,51.8772354,2.92979622,77.926445,1530.2636577149387
5395,100.390442,51.8772354,2.66936135,78.1568146,1530.2714184572687
5400,100.39679,51.8822975,2.92935801,77.6235275,1530.2794184576487
5406,100.395081,51.8721695,2.6342876,77.7671204,1530.2874184580287
5414,100.384102,51.8721695,2.85920954,78.6896286,1530.2954968264094
5418,100.394043,51.8822975,2.91752028,77.854393,1530.3074968269793
5424,100.398682,51.8772354,2.69303799,77.4647141,1530.3154968273593
5429,100.391296,51.8822975,2.50317717,78.0852661,1530.3234968277393
5432,100.38855,51.8822975,2.78730345,78.3161545,1530.3314968281193
5437,100.393188,51.8772354,2.61608815,77.926445,1530.3394968284993
5441,100.391296,51.8822975,2.97670817,78.0852661,1530.3474968288792
5446,100.394043,51.8822975,2.79322267,77.854393,1530.3554968292592
5452,100.393188,51.8772354,2.97714591,77.926445,1530.3674968298292
5457,100.392334,51.8721695,2.97758365,77.9979935,1530.3754968302092
5469,100.394043,51.8822975,2.9056828,77.854393,1530.3994724125369
5474,100.391296,51.8822975,2.96487069,78.0852661,1530.4074724129168
5481,100.40332,51.8721695,2.69347882,77.075058,1530.4194724134868
5485,100.397827,51.8721695,3.00717664,77.5362625,1530.4274724138668
5490,100.392334,51.8721695,3.20248365,77.9979935,1530.4354724142468
5494,100.390442,51.8772354,2.89428353,78.1568146,1530.4434724146267
5497,100.394043,51.8822975,2.8228178,77.854393,1530.4514724150067
5501,100.392334,51.8721695,3.0545249,77.9979935,1530.4594724153867
5506,100.393188,51.8772354,2.88244605,77.926445,1530.4714724159567
5510,100.395081,51.8721695,3.19656539,77.7671204,1530.4794724163366
5516,100.389587,51.8721695,2.74675035,78.2288742,1530.4874724167166
5524,100.394043,51.8822975,3.02405787,77.854393,1530.4954479982844
5529,100.39679,51.8822975,2.78730345,77.6235275,1530.5034479986643
5533,100.392334,51.8721695,3.26166534,77.9979935,1530.5114479990443
5541,100.386848,51.8721695,3.14330077,78.4587402,1530.5234479996143
5544,100.397827,51.8721695,2.86512828,77.5362625,1530.5314479999943
5556,100.398682,51.8772354,2.82325721,77.4647141,1530.5554480011342
5561,100.393188,51.8772354,2.76406717,77.926445,1530.5634480015142
5567,100.399536,51.8822975,2.91752028,77.3931732,1530.5754480020842
5572,100.395081,51.8721695,2.62836838,77.7671204,1530.5834480024641
5576,100.399536,51.8822975,3.25487781,77.3931732,1530.5914235840319
5580,100.392151,51.8873596,3.09464455,78.0132141,1530.5994235844119
5585,100.397827,51.8721695,3.22023821,77.5362625,1530.6074235847918
5591,100.39679,51.8822975,2.97670817,77.6235275,1530.6154235851718
5597,100.405022,51.8822975,3.18385792,76.9319839,1530.6274235857418
5602,100.393188,51.8772354,3.13102818,77.926445,1530.6354235861218
5607,100.392334,51.8721695,2.68164063,77.9979935,1530.6434235865017
5610,100.393188,51.8772354,2.91795874,77.926445,1530.6514235868817
5615,100.400574,51.8721695,2.60469151,77.3059082,1530.6594235872617
5619,100.398682,51.8772354,2.70487642,77.4647141,1530.6674235876417
5625,100.394234,51.8671074,2.84781098,77.8381577,1530.6794235882116
5632,100.392334,51.8721695,2.81185865,77.9979935,1530.6874235885916
5638,100.397827,51.8721695,2.81185865,77.5362625,1530.6953991701594
5643,100.389587,51.8721695,2.95390916,78.2288742,1530.7033991705393
5647,100.399536,51.8822975,2.94119573,77.3931732,1530.7113991709193
5652,100.397827,51.8721695,2.91839719,77.5362625,1530.7193991712993
5657,100.393188,51.8772354,3.08368063,77.926445,1530.7313991718693
5662,100.391296,51.8822975,2.55053306,78.0852661,1530.7393991722493
5667,100.397827,51.8721695,2.84737182,77.5362625,1530.7473991726292
5676,100.395081,51.8721695,2.98942089,77.7671204,1530.7633991733892
5679,100.398682,51.8772354,2.72855282,77.4647141,1530.7713991737692
5684,100.38855,51.8822975,3.01222062,78.3161545,1530.7793991741491
5691,100.392334,51.8721695,2.95390916,77.9979935,1530.7914663086412
5696,100.399536,51.8822975,2.84649372,77.3931732,1530.7994663090212
5701,100.38855,51.8822975,3.01222062,78.3161545,1530.8074663094012
5707,100.393188,51.8772354,2.90612125,77.926445,1530.8154663097812
5712,100.392334,51.8721695,2.74083138,77.9979935,1530.8234663101612
5715,100.398682,51.8772354,2.74039102,77.4647141,1530.8314663105411
5723,100.392334,51.8721695,2.85920954,77.9979935,1530.8434663111111
5726,100.386848,51.8721695,3.09595394,78.4587402,1530.8514663114911
5731,100.394043,51.8822975,2.77546549,77.854393,1530.8594663118711
5734,100.397827,51.8721695,3.07819867,77.5362625,1530.8674663122511
5739,100.392334,51.8721695,3.01309514,77.9979935,1530.875466312631
5743,100.397827,51.8721695,2.72899318,77.5362625,1530.883466313011
5754,100.401611,51.8620453,2.84825015,77.2186356,1530.8954418947687
5759,100.391296,51.8822975,2.78730345,78.0852661,1530.9034418951487
5763,100.386848,51.8721695,2.8355341,78.4587402,1530.9114418955287
5767,100.397827,51.8721695,2.82369637,77.5362625,1530.9194418959087
5772,100.393188,51.8772354,2.77590537,77.926445,1530.9274418962887
5777,100.394043,51.8822975,3.03589511,77.854393,1530.9354418966686
5794,100.399536,51.8822975,2.73995066,77.3931732,1530.9794418987585
5799,100.394043,51.8822975,2.79914165,77.854393,1530.9874418991385
5806,100.392334,51.8721695,2.66980243,77.9979935,1530.9994174808962
5811,100.39679,51.8822975,2.43214178,77.6235275,1531.0074174812762
5816,100.392334,51.8721695,2.85920954,77.9979935,1531.0154174816562
5820,100.399536,51.8822975,3.04773235,77.3931732,1531.0234174820362
5823,100.392334,51.8721695,2.65204501,77.9979935,1531.0314174824161
5828,100.397827,51.8721695,2.8532908,77.5362625,1531.0394174827961
5834,100.399536,51.8822975,3.1128366,77.3931732,1531.0514174833661
5839,100.395081,51.8721695,3.03085089,77.7671204,1531.0594174837461
5844,100.393188,51.8772354,2.98898339,77.926445,1531.0674174841261
5853,100.399536,51.8822975,2.72811246,77.3931732,1531.083417484886
5861,100.393188,51.8772354,2.77590537,77.926445,1531.0913930664537
5869,100.397827,51.8721695,2.5632565,77.5362625,1531.1033930670237
5873,100.390442,51.8772354,2.85285163,78.1568146,1531.1113930674037
5877,100.401237,51.8924217,2.95215726,77.2500992,1531.1193930677837
5882,100.399536,51.8822975,3.07140684,77.3931732,1531.1273930681637
5887,100.39679,51.8822975,2.92935801,77.6235275,1531.1353930685436
5892,100.38855,51.8822975,2.9056828,78.3161545,1531.1433930689236
5897,100.392334,51.8721695,3.1788106,77.9979935,1531.1553930694936
5902,100.395935,51.8772354,3.13102818,77.6955795,1531.1633930698736
5905,100.400574,51.8721695,2.48038507,77.3059082,1531.1713930702535
5910,100.397827,51.8721695,2.93023443,77.5362625,1531.1793930706335
5915,100.391487,51.8671074,3.0194509,78.0690308,1531.1873930710135
5921,100.395935,51.8772354,2.98306465,77.6955795,1531.1954602053156
5926,100.401428,51.8772354,2.81141925,77.2338562,1531.2034602056956
5933,100.395081,51.8721695,2.59877205,77.7671204,1531.2154602062656
5938,100.392334,51.8721695,3.18472886,77.9979935,1531.2234602066455
5953,100.394043,51.8822975,3.07140684,77.854393,1531.2554602081655
5959,100.392334,51.8721695,2.71715522,77.9979935,1531.2674602087354
5964,100.393188,51.8772354,2.89428353,77.926445,1531.2754602091154
5969,100.388741,51.8671074,2.68800068,78.2999191,1531.2834602094954
5977,100.397827,51.8721695,2.88288474,77.5362625,1531.2914357910631
5981,100.395081,51.8721695,2.95390916,77.7671204,1531.2994357914431
5986,100.394043,51.8822975,3.13651061,77.854393,1531.3074357918231
5993,100.393188,51.8772354,2.68119979,77.926445,1531.3194357923931
5997,100.398682,51.8772354,2.89428353,77.4647141,1531.327435792773
6002,100.392334,51.8721695,2.70531702,77.9979935,1531.335435793153
6007,100.397827,51.8721695,2.87104702,77.5362625,1531.343435793533
6010,100.395081,51.8721695,2.85920954,77.7671204,1531.351435793913
6014,100.397827,51.8721695,2.77634525,77.5362625,1531.3594357942929
6020,100.392334,51.8721695,2.97758365,77.9979935,1531.3714357948629
6025,100.394043,51.8822975,3.08916259,77.854393,1531.3794357952429
6030,100.392334,51.8721695,2.9657464,77.9979935,1531.3874357956229
6035,100.399536,51.8822975,2.98262691,77.3931732,1531.3954113771906
6043,100.397827,51.8721695,2.77634525,77.5362625,1531.4114113779506
6051,100.392334,51.8721695,2.80002093,77.9979935,1531.4234113785205
6057,100.397827,51.8721695,2.99533939,77.5362625,1531.4394113792805
6062,100.399536,51.8822975,2.88200712,77.3931732,1531.4474113796605
6066,100.394043,51.8822975,2.49133801,77.854393,1531.4554113800405
6076,100.397827,51.8721695,2.87104702,77.5362625,1531.4754113809904
6081,100.395081,51.8721695,2.62836838,77.7671204,1531.4834113813704
6089,100.393188,51.8772354,2.81141925,77.926445,1531.4913869629381
6092,100.397827,51.8721695,2.64612579,77.5362625,1531.4993869633181
6104,100.392334,51.8721695,3.00125813,77.9979935,1531.527386964648
6108,100.396126,51.8620453,2.8127377,77.6793365,1531.535386965028
6113,100.392334,51.8721695,2.48038507,77.9979935,1531.543386965408
6116,100.40332,51.8721695,3.16697407,77.075058,1531.551386965788
6121,100.392334,51.8721695,2.7349124,77.9979935,1531.5593869661679
6126,100.397827,51.8721695,2.72899318,77.5362625,1531.5673869665479
6130,100.394043,51.8822975,2.98854566,77.854393,1531.5753869669279
6136,100.393188,51.8772354,2.76998639,77.926445,1531.5873869674979
6141,100.396126,51.8620453,3.12049985,77.6793365,1531.5954541018
6146,100.393188,51.8772354,2.72855282,77.926445,1531.60345410218
6150,100.395081,51.8721695,3.03085089,77.7671204,1531.6114541025599
6155,100.392334,51.8721695,2.98942089,77.9979935,1531.6194541029399
6160,100.397827,51.8721695,3.06044316,77.5362625,1531.6274541033199
6166,100.39679,51.8822975,3.1069181,77.6235275,1531.6394541038899
6171,100.398682,51.8772354,2.95347118,77.4647141,1531.6474541042699
6175,100.399536,51.8822975,3.04773235,77.3931732,1531.6554541046498
6180,100.397827,51.8721695,3.00717664,77.5362625,1531.6634541050298
6183,100.390633,51.8620453,3.21519041,78.1410904,1531.6714541054098
6187,100.397827,51.8721695,3.0545249,77.5362625,1531.6794541057898
6206,100.392334,51.8721695,2.71715522,77.9979935,1531.7074296883075
6212,100.400574,51.8721695,2.86512828,77.3059082,1531.7154296886874
6219,100.397827,51.8721695,3.03676939,77.5362625,1531.7314296894474
6226,100.394043,51.8822975,2.63932395,77.854393,1531.7434296900174
6229,100.392334,51.8721695,2.90655971,77.9979935,1531.7514296903973
6234,100.389587,51.8721695,3.06044316,78.2288742,1531.7594296907773
6239,100.40332,51.8721695,2.76450729,77.075058,1531.7674296911573
6244,100.397827,51.8721695,2.78818297,77.5362625,1531.7754296915373
