_ID_,bar,barTemp,humidity,mslBar,time
6322,100.670959,50.4949951,3.92198753,54.6212883,704.54461426089983
6325,100.667534,50.4747429,3.90009308,54.9082031,704.55261426127981
6330,100.669243,50.4848709,4.05262995,54.7649994,704.56061426165979
6341,100.671989,50.4848709,4.34759045,54.5347595,704.58068139653187
6346,100.663765,50.4848709,4.30039835,55.2239685,704.58868139691185
6351,100.677292,50.500061,4.33452797,54.0904999,704.59668139729183
6355,100.670959,50.4949951,4.0517807,54.6212883,704.60468139767181
6358,100.671989,50.4848709,4.12932205,54.5347595,704.61268139805179
6363,100.669243,50.4848709,3.84614277,54.7649994,704.62068139843177
6370,100.677467,50.4848709,4.46556759,54.0758286,704.63268139900174
6375,100.674728,50.4848709,4.07622766,54.305542,704.64068139938172
6380,100.665474,50.4949951,3.82758927,55.080761,704.6486813997617
6385,100.667191,50.5051231,4.05093145,54.9370461,704.65668140014168
6390,100.670959,50.4949951,4.58270359,54.6212883,704.66468140052166
6393,100.668213,50.4949951,4.07537889,54.8510208,704.67268140090164
6400,100.670959,50.4949951,4.11077642,54.6212883,704.68465698265936
6405,100.666504,50.4848709,4.38888311,54.9942245,704.69265698303934
6409,100.663765,50.4848709,3.95823741,55.2239685,704.70065698341932
6416,100.669243,50.4848709,4.53635216,54.7649994,704.7086569837993
6423,100.670105,50.489933,4.1760931,54.6926384,704.71665698417928
6428,100.666328,50.500061,3.93336129,55.0094109,704.72465698455926
6432,100.670959,50.4949951,4.01638317,54.6212883,704.73265698493924
6446,100.665474,50.4949951,4.00458384,55.080761,704.76065698626917
6450,100.673698,50.4949951,4.01638317,54.3915634,704.76865698664915
6455,100.664619,50.489933,3.73361659,55.1521111,704.77665698702913
6466,100.661026,50.4848709,4.01723289,55.4532127,704.79663256916683
6471,100.665474,50.4949951,3.94558668,55.080761,704.80463256954681
6474,100.670959,50.4949951,3.96918559,54.6212883,704.81263256992679
6479,100.665474,50.4949951,3.83938909,55.080761,704.82063257030677
6485,100.668213,50.4949951,4.2169652,54.8510208,704.82863257068675
6490,100.666328,50.500061,4.31093121,55.0094109,704.83663257106673
6496,100.670959,50.4949951,4.2169652,54.6212883,704.8486325716367
6501,100.66188,50.489933,4.32357311,55.3818588,704.85663257201668
6506,100.665474,50.4949951,3.81578922,55.080761,704.86463257239666
6509,100.663765,50.4848709,4.06442881,55.2239685,704.87263257277664
6515,100.665474,50.4949951,4.34674788,55.080761,704.88060815434437
6520,100.670959,50.4949951,4.30545378,54.6212883,704.88860815472435
6531,100.659996,50.4949951,4.50012064,55.539753,704.9086081556743
6538,100.667358,50.489933,4.05220556,54.9228745,704.91660815605428
6543,100.659996,50.4949951,4.09307766,55.539753,704.92460815643426
6547,100.665474,50.4949951,3.59158254,55.080761,704.93260815681424
6552,100.663765,50.4848709,4.01723289,55.2239685,704.94060815719422
6556,100.668213,50.4949951,4.01638317,54.8510208,704.9486081575742
6562,100.670959,50.4949951,4.08717823,54.6212883,704.96060815814417
6567,100.669075,50.500061,4.06315565,54.7791634,704.96860815852415
6572,100.664619,50.489933,4.27638006,55.1521111,704.97660815890413
6576,100.667191,50.5051231,3.82673526,54.9370461,704.98467529320624
6580,100.669243,50.4848709,4.05262995,54.7649994,704.99267529358622
6584,100.676437,50.4949951,4.00458384,54.1623459,705.0006752939662
6590,100.669243,50.4848709,4.07622766,54.7649994,705.01267529453617
6595,100.670959,50.4949951,4.07537889,54.6212883,705.02067529491615
6604,100.665474,50.4949951,4.2523613,55.080761,705.0366752956761
6609,100.664619,50.489933,4.18199253,55.1521111,705.04467529605608
6612,100.670105,50.489933,3.9932096,54.6926384,705.05267529643606
6620,100.668213,50.4949951,3.9927845,54.8510208,705.06467529700603
6623,100.665474,50.4949951,4.22876406,55.080761,705.07267529738601
6627,100.659996,50.4949951,3.86298895,55.539753,705.08065087895375
6632,100.66188,50.489933,3.76901674,55.3818588,705.08865087933373
6637,100.662735,50.4949951,4.18156958,55.3105049,705.09665087971371
6644,100.670959,50.4949951,4.06358004,54.6212883,705.10465088009369
6652,100.663765,50.4848709,4.44197273,55.2239685,705.11665088066366
6657,100.669243,50.4848709,3.92873907,54.7649994,705.12465088104364
6661,100.672668,50.5051231,4.32230806,54.4780884,705.13265088142361
6666,100.669243,50.4848709,4.31219673,54.7649994,705.14065088180359
6671,100.665474,50.4949951,4.27595806,55.080761,705.14865088218357
6675,100.670959,50.4949951,4.31725216,54.6212883,705.15665088256355
6680,100.665474,50.4949951,4.15797186,55.080761,705.16465088294353
6686,100.674728,50.4848709,4.08802652,54.305542,705.1766508835135
6690,100.663765,50.4848709,4.14701986,55.2239685,705.18462646508124
6695,100.667358,50.489933,4.27638006,54.9228745,705.19262646546122
6699,100.664619,50.489933,4.44155216,55.1521111,705.2006264658412
6703,100.670105,50.489933,3.93421292,54.6926384,705.20862646622118
6713,100.669243,50.4848709,4.07032824,54.7649994,705.22862646717113
6717,100.665474,50.4949951,4.38214207,55.080761,705.2366264675511
6722,100.664619,50.489933,4.07580328,55.1521111,705.24462646793108
6729,100.669243,50.4848709,4.02903223,54.7649994,705.26062646869104
6733,100.662735,50.4949951,4.2169652,55.3105049,705.26862646907102
6740,100.670959,50.4949951,4.12257528,54.6212883,705.28060205082875
6745,100.659996,50.4949951,4.14027357,55.539753,705.28860205120873
6749,100.665474,50.4949951,3.91018796,55.080761,705.29660205158871
6755,100.676437,50.4949951,4.03408194,54.1623459,705.30460205196869
6760,100.670105,50.489933,4.22328758,54.6926384,705.31260205234867
6764,100.663765,50.4848709,4.15881872,55.2239685,705.32060205272865
6775,100.666504,50.4848709,4.27680206,54.9942245,705.34060205367859
6780,100.659142,50.489933,4.22918653,55.6111069,705.34860205405857
6785,100.665474,50.4949951,4.2523613,55.080761,705.35660205443855
6789,100.663765,50.4848709,4.22960949,55.2239685,705.36460205481853
6792,100.671814,50.500061,3.93336129,54.5494347,705.37260205519851
6799,100.670105,50.489933,4.18199253,54.6926384,705.38457763695624
6804,100.669075,50.500061,4.14574957,54.7791634,705.39257763733622
6809,100.665474,50.4949951,4.0517807,55.080761,705.4005776377162
6818,100.668213,50.4949951,3.9927845,54.8510208,705.41657763847616
6822,100.663765,50.4848709,4.19421434,55.2239685,705.42457763885614
6826,100.666328,50.500061,3.88616204,55.0094109,705.43257763923611
6834,100.666161,50.5152473,4.22707319,55.0230713,705.44457763980608
6837,100.670959,50.4949951,4.08717823,54.6212883,705.45257764018606
6842,100.663589,50.500061,4.25193882,55.2386475,705.46057764056604
6847,100.668213,50.4949951,4.01048326,54.8510208,705.46857764094602
6852,100.667191,50.5051231,3.89753556,54.9370461,705.476577641326
6856,100.662735,50.4949951,3.91018796,55.3105049,705.48464477562811
6864,100.665474,50.4949951,4.12847471,55.080761,705.49664477619808
6871,100.676437,50.4949951,4.19336796,54.1623459,705.50464477657806
6876,100.666328,50.500061,4.33452797,55.0094109,705.51264477695804
6881,100.66993,50.5051231,4.34590483,54.7073135,705.52064477733802
6887,100.663765,50.4848709,4.35938835,55.2239685,705.528644777718
6892,100.659996,50.4949951,4.15797186,55.539753,705.53664477809798
6898,100.665474,50.4949951,4.26415968,55.080761,705.54864477866795
6907,100.660851,50.500061,4.151649,55.4683952,705.56464477942791
6910,100.665474,50.4949951,4.02818251,55.080761,705.57264477980789
6928,100.664619,50.489933,4.34126997,55.1521111,705.60862036270555
6936,100.666328,50.500061,3.97465992,55.0094109,705.62462036346551
6940,100.671814,50.500061,4.192945,54.5494347,705.63262036384549
6945,100.659142,50.489933,4.22328758,55.6111069,705.64062036422547
6949,100.665474,50.4949951,3.77448916,55.080761,705.64862036460545
6954,100.664444,50.5051231,3.94473505,55.1672935,705.66062036517542
6959,100.666504,50.4848709,4.14701986,54.9942245,705.6686203655554
6964,100.665474,50.4949951,3.82758927,55.080761,705.67662036593538
6968,100.670959,50.4949951,4.32905054,54.6212883,705.68459594750311
6973,100.664619,50.489933,4.12299919,55.1521111,705.69259594788309
6978,100.667191,50.5051231,4.09812927,54.9370461,705.70059594826307
6988,100.664619,50.489933,4.08170271,55.1521111,705.71259594883304
6993,100.670959,50.4949951,3.78038931,54.6212883,705.72059594921302
6998,100.668213,50.4949951,4.37034416,54.8510208,705.728595949593
7003,100.659996,50.4949951,4.2169652,55.539753,705.73659594997298
7008,100.665474,50.4949951,4.12257528,55.080761,705.74459595035296
7011,100.664619,50.489933,4.07580328,55.1521111,705.75259595073294
7019,100.665474,50.4949951,4.27595806,55.080761,705.76459595130291
7022,100.667191,50.5051231,3.64382744,54.9370461,705.77259595168289
7027,100.669075,50.500061,4.151649,54.7791634,705.78057153325062
7032,100.665474,50.4949951,3.75678897,55.080761,705.7885715336306
7037,100.672668,50.5051231,4.17482376,54.4780884,705.79657153401058
7042,100.667191,50.5051231,3.57892227,54.9370461,705.80457153439056
7048,100.672668,50.5051231,4.29871082,54.4780884,705.81657153496053
7053,100.66993,50.5051231,4.31050968,54.7073135,705.82457153534051
7057,100.667191,50.5051231,3.73233247,54.9370461,705.83257153572049
7065,100.666328,50.500061,4.22834158,55.0094109,705.84857153648045
7070,100.661705,50.5051231,3.92113543,55.3965378,705.85657153686043
7075,100.662735,50.4949951,4.2523613,55.3105049,705.86457153724041
7081,100.666328,50.500061,3.76816154,55.0094109,705.87657153781038
7085,100.672668,50.5051231,4.25151634,54.4780884,705.88463867211249
7089,100.667191,50.5051231,3.83853531,54.9370461,705.89263867249247
7100,100.661705,50.5051231,4.23971748,55.3965378,705.90863867325243
7107,100.667191,50.5051231,3.8739357,54.9370461,705.91663867363241
7114,100.661705,50.5051231,4.27511358,55.3965378,705.92863867420238
7119,100.667191,50.5051231,3.72053194,54.9370461,705.93663867458235
7123,100.666328,50.500061,4.48790312,55.0094109,705.94463867496233
7130,100.672668,50.5051231,3.99193406,54.4780884,705.96063867572229
7134,100.661705,50.5051231,3.90933561,55.3965378,705.96863867610227
7141,100.664444,50.5051231,4.02733278,55.1672935,705.98061425786
7146,100.665474,50.4949951,4.29955482,55.080761,705.98861425823998
7150,100.664444,50.5051231,4.15122557,55.1672935,705.99661425861996
7155,100.666328,50.500061,4.03955698,55.0094109,706.00461425899994
7158,100.667191,50.5051231,4.21611977,54.9370461,706.01261425937992
7163,100.665474,50.4949951,4.15797186,55.080761,706.0206142597599
7170,100.660851,50.500061,4.12215137,55.4683952,706.03261426032986
7175,100.665474,50.4949951,4.18156958,55.080761,706.04061426070984
7180,100.664444,50.5051231,4.08632994,55.1672935,706.04861426108982
7185,100.663589,50.500061,3.99235916,55.2386475,706.0566142614698
7190,100.661705,50.5051231,4.4756856,55.3965378,706.06461426184978
7193,100.668045,50.5101852,4.09770489,54.8651886,706.07261426222976
7198,100.667191,50.5051231,4.25151634,54.9370461,706.0805898437975
7208,100.661705,50.5051231,3.90933561,55.3965378,706.10058984474745
7215,100.66993,50.5051231,4.10992813,54.7073135,706.10858984512743
7221,100.666328,50.500061,4.16934729,55.0094109,706.11658984550741
7225,100.6689,50.5152473,4.32736397,54.7938423,706.12458984588739
7229,100.667191,50.5051231,3.96833467,54.9370461,706.13258984626736
7235,100.672668,50.5051231,3.92113543,54.4780884,706.14458984683733
7238,100.665474,50.4949951,4.11667585,55.080761,706.15258984721731
7243,100.664444,50.5051231,4.05093145,55.1672935,706.16058984759729
7247,100.661705,50.5051231,4.2633152,55.3965378,706.16858984797727
7251,100.669075,50.500061,3.95696044,54.7791634,706.17658984835725
7256,100.666328,50.500061,3.98055983,55.0094109,706.18456542992499
7263,100.667191,50.5051231,4.02733278,54.9370461,706.19656543049496
7270,100.665474,50.4949951,4.11667585,55.080761,706.21256543125492
7275,100.661705,50.5051231,3.90933561,55.3965378,706.2205654316349
7281,100.667191,50.5051231,3.81493497,54.9370461,706.22856543201488
7286,100.668045,50.5101852,4.42807245,54.8651886,706.23656543239485
7292,100.672668,50.5051231,4.35180426,54.4780884,706.24856543296482
7297,100.667191,50.5051231,4.00963354,54.9370461,706.2565654333448
7304,100.665474,50.4949951,3.93378711,55.080761,706.27256543410476
7310,100.661705,50.5051231,4.08632994,55.3965378,706.28063256840687
7315,100.667191,50.5051231,3.99783373,54.9370461,706.28863256878685
7327,100.670959,50.4949951,4.2169652,54.6212883,706.3086325697368
7334,100.665474,50.4949951,4.17567015,55.080761,706.31663257011678
7339,100.666328,50.500061,4.03955698,55.0094109,706.32463257049676
7343,100.667191,50.5051231,4.0745306,54.9370461,706.33263257087674
7348,100.666161,50.5152473,3.68427277,55.0230713,706.34063257125672
7353,100.669075,50.500061,3.86256218,54.7791634,706.3486325716367
7359,100.666328,50.500061,4.07495499,55.0094109,706.36063257220667
7364,100.667191,50.5051231,3.96243477,54.9370461,706.36863257258665
7372,100.666328,50.500061,3.91566157,55.0094109,706.38460815453436
7377,100.664444,50.5051231,4.4756856,55.1672935,706.39260815491434
7382,100.672668,50.5051231,4.2220192,54.4780884,706.40060815529432
7388,100.675407,50.5051231,4.02733278,54.2483673,706.41260815586429
7393,100.66993,50.5051231,4.02143288,54.7073135,706.42060815624427
7398,100.667191,50.5051231,4.23971748,54.9370461,706.42860815662425
7402,100.656227,50.5051231,4.18662262,55.8555412,706.43660815700423
7407,100.667191,50.5051231,4.23381805,54.9370461,706.44460815738421
7410,100.6689,50.5152473,4.06188202,54.7938423,706.45260815776419
7417,100.664444,50.5051231,3.82673526,55.1672935,706.46460815833416
7420,100.660675,50.5152473,4.20937443,55.4830704,706.47260815871414
7426,100.664444,50.5051231,4.01553297,55.1672935,706.48058374028187
7431,100.666328,50.500061,3.85076237,55.0094109,706.48858374066185
7436,100.667191,50.5051231,4.2633152,54.9370461,706.49658374104183
7442,100.669075,50.500061,4.0100584,54.7791634,706.50458374142181
7450,100.658966,50.5051231,4.29281187,55.6262856,706.51658374199178
7455,100.661705,50.5051231,3.7795341,55.3965378,706.52458374237176
7463,100.663422,50.5152473,4.12088013,55.2528152,706.54058374313172
7468,100.667191,50.5051231,4.18072319,54.9370461,706.5485837435117
7497,100.665474,50.4949951,4.03998184,55.080761,706.6085593275493
7508,100.666328,50.500061,4.03955698,55.0094109,706.62855932849925
7511,100.667191,50.5051231,4.02733278,54.9370461,706.63655932887923
7516,100.663422,50.5152473,4.34506226,55.2528152,706.64455932925921
7519,100.664444,50.5051231,4.06273127,55.1672935,706.65255932963919
7524,100.6689,50.5152473,3.99108362,54.7938423,706.66055933001917
7529,100.66993,50.5051231,3.97423458,54.7073135,706.66855933039915
7536,100.667191,50.5051231,3.96833467,54.9370461,706.68062646489125
7541,100.668045,50.5101852,4.08590555,54.8651886,706.68862646527123
7546,100.667191,50.5051231,4.21022034,54.9370461,706.69662646565121
7551,100.659996,50.4949951,4.34674788,55.539753,706.70462646603119
7556,100.669724,50.5203133,4.10277271,54.724514,706.71262646641117
7561,100.679001,50.5101852,4.01510811,53.9473114,706.72062646679115
7568,100.665474,50.4949951,4.02818251,55.080761,706.73262646736111
7573,100.6689,50.5152473,4.30376673,54.7938423,706.74062646774109
7581,100.665306,50.5101852,4.06820631,55.0949287,706.75662646850105
7586,100.667191,50.5051231,4.01553297,54.9370461,706.76462646888103
7589,100.661705,50.5051231,4.35770369,55.3965378,706.77262646926101
7594,100.6689,50.5152473,4.00288343,54.7938423,706.78060205082875
7599,100.668045,50.5101852,4.3808794,54.8651886,706.79260205139872
7603,100.667191,50.5051231,4.0745306,54.9370461,706.8006020517787
7614,100.661705,50.5051231,4.0745306,55.3965378,706.82460205291864
7618,100.6689,50.5152473,3.86128235,54.7938423,706.83260205329861
7626,100.664444,50.5051231,4.05683136,55.1672935,706.84460205386858
7629,100.6689,50.5152473,3.93208361,54.7938423,706.85260205424856
7634,100.661705,50.5051231,4.2633152,55.3965378,706.86060205462854
7639,100.667191,50.5051231,4.40489674,54.9370461,706.86860205500852
7643,100.66993,50.5051231,4.02733278,54.7073135,706.8766020553885
7647,100.672668,50.5051231,3.75003314,54.4780884,706.88457763695624
7654,100.6689,50.5152473,4.15627813,54.7938423,706.89657763752621
7661,100.674377,50.5152473,3.92028356,54.3348923,706.90457763790619
7666,100.667191,50.5051231,4.09222937,54.9370461,706.91257763828617
7671,100.671638,50.5152473,4.03828287,54.5641136,706.92057763866615
7677,100.666161,50.5152473,4.22707319,55.0230713,706.92857763904613
7682,100.668045,50.5101852,4.27469158,54.8651886,706.9365776394261
7688,100.665306,50.5101852,4.13310289,55.0949287,706.94857763999607
7693,100.667191,50.5051231,4.0686307,54.9370461,706.95657764037605
7700,100.668045,50.5101852,4.22749615,54.8651886,706.97257764113601
7706,100.666161,50.5152473,4.15627813,55.0230713,706.98055322270375
7715,100.663422,50.5152473,4.03828287,55.2528152,706.99655322346371
7721,100.661705,50.5051231,4.157125,55.3965378,707.00855322403368
7725,100.668045,50.5101852,3.97970891,54.8651886,707.01655322441366
7729,100.672668,50.5051231,4.09222937,54.4780884,707.02455322479364
7733,100.663422,50.5152473,3.99108362,55.2528152,707.03255322517361
7738,100.667191,50.5051231,4.01553297,54.9370461,707.04055322555359
7742,100.665306,50.5101852,3.59029388,55.0949287,707.04855322593357
7748,100.667191,50.5051231,3.92113543,54.9370461,707.06055322650354
7753,100.665306,50.5101852,4.20389795,55.0949287,707.06855322688352
7761,100.669724,50.5203133,3.94347429,54.724514,707.08462036156561
7765,100.672668,50.5051231,4.01553297,54.4780884,707.09262036194559
7770,100.6689,50.5152473,3.84358168,54.7938423,707.10062036232557
7780,100.66993,50.5051231,4.16892385,54.7073135,707.11262036289554
7785,100.667191,50.5051231,4.18072319,54.9370461,707.12062036327552
7791,100.666161,50.5152473,4.3686595,55.0230713,707.1286203636555
7796,100.6689,50.5152473,4.19167566,54.7938423,707.13662036403548
7801,100.667191,50.5051231,3.8739357,54.9370461,707.14462036441546
7804,100.674377,50.5152473,3.82588124,54.3348923,707.15262036479544
7812,100.670784,50.5101852,3.77910662,54.6359634,707.16462036536541
7815,100.663422,50.5152473,3.672472,55.2528152,707.17262036574539
7821,100.661705,50.5051231,3.95653486,55.3965378,707.18059594731312
7825,100.665306,50.5101852,4.08590555,55.0949287,707.1885959476931
7830,100.661705,50.5051231,4.14532566,55.3965378,707.19659594807308
7834,100.674377,50.5152473,4.30966616,54.3348923,707.20459594845306
7840,100.6689,50.5152473,4.19167566,54.7938423,707.21659594902303
7845,100.664238,50.5203133,3.8490715,55.1844978,707.22459594940301
7849,100.671638,50.5152473,4.25067139,54.5641136,707.23259594978299
7854,100.6689,50.5152473,4.43945074,54.7938423,707.24059595016297
7857,100.66993,50.5051231,3.93293524,54.7073135,707.24859595054295
7861,100.665474,50.4949951,4.146173,55.080761,707.25659595092293
7866,100.6689,50.5152473,4.32146502,54.7938423,707.26459595130291
7872,100.663422,50.5152473,4.45124865,55.2528152,707.27659595187288
7879,100.666328,50.500061,4.3404274,55.0094109,707.29257153382059
7884,100.6689,50.5152473,4.28606844,54.7938423,707.30057153420057
7890,100.664444,50.5051231,4.03323269,55.1672935,707.30857153458055
7896,100.663422,50.5152473,4.12088013,55.2528152,707.31657153496053
7901,100.6689,50.5152473,3.93798351,54.7938423,707.3285715355305
7910,100.66993,50.5051231,3.8739357,54.7073135,707.34457153629046
7913,100.673523,50.5101852,4.30418825,54.4062386,707.35257153667044
7918,100.669724,50.5203133,4.12637234,54.724514,707.36057153705042
7923,100.6689,50.5152473,4.11498022,54.7938423,707.3685715374304
7930,100.667191,50.5051231,4.1335268,54.9370461,707.38054711918812
7934,100.6689,50.5152473,4.18577623,54.7938423,707.3885471195681
7939,100.666161,50.5152473,3.89668322,55.0230713,707.39654711994808
7943,100.665306,50.5101852,3.84990883,55.0949287,707.40454712032806
7946,100.668045,50.5101852,4.21569681,54.8651886,707.41254712070804
7957,100.667191,50.5051231,4.0745306,54.9370461,707.43254712165799
7962,100.666161,50.5152473,4.12088013,55.0230713,707.44054712203797
7967,100.6689,50.5152473,4.24477196,54.7938423,707.44854712241795
7972,100.667191,50.5051231,4.12172747,54.9370461,707.45654712279793
7977,100.661705,50.5051231,3.89753556,55.3965378,707.46454712317791
7980,100.668045,50.5101852,4.11540413,54.8651886,707.47254712355789
7986,100.667191,50.5051231,4.2633152,54.9370461,707.48061425786
7992,100.672668,50.5051231,4.32230806,54.4780884,707.49261425842997
7997,100.663422,50.5152473,4.47484541,55.2528152,707.50061425880995
8010,100.671638,50.5152473,3.99108362,54.5641136,707.51661425956991
8015,100.667191,50.5051231,4.03913212,54.9370461,707.52461425994989
8019,100.6689,50.5152473,4.21527433,54.7938423,707.53261426032986
8026,100.669724,50.5203133,3.82547045,54.724514,707.54461426089983
8029,100.6689,50.5152473,4.1444788,54.7938423,707.55261426127981
8034,100.669724,50.5203133,3.89627314,54.724514,707.56061426165979
8038,100.672668,50.5051231,4.04503202,54.4780884,707.56861426203977
8043,100.666161,50.5152473,4.02648306,55.0230713,707.57661426241975
8047,100.663422,50.5152473,4.19757557,55.2528152,707.58458984398749
8054,100.668045,50.5101852,3.92660952,54.8651886,707.59658984455746
8057,100.6689,50.5152473,4.15627813,54.7938423,707.60458984493744
8060,100.668045,50.5101852,4.06820631,54.8651886,707.61258984531742
8064,100.664444,50.5051231,4.35770369,55.1672935,707.6205898456974
8069,100.6689,50.5152473,3.96748376,54.7938423,707.62858984607738
8074,100.663422,50.5152473,4.32146502,55.2528152,707.63658984645735
8080,100.669724,50.5203133,3.75466633,54.724514,707.64858984702732
8085,100.6689,50.5152473,3.96158361,54.7938423,707.6565898474073
8090,100.664444,50.5051231,3.91523552,55.1672935,707.66458984778728
8093,100.6689,50.5152473,4.45124865,54.7938423,707.67258984816726
8098,100.673523,50.5101852,4.08590555,54.4062386,707.680565429735
8103,100.6689,50.5152473,4.05008268,54.7938423,707.68856543011498
8115,100.663422,50.5152473,4.02648306,55.2528152,707.70856543106493
8122,100.6689,50.5152473,3.89668322,54.7938423,707.71656543144491
8134,100.667191,50.5051231,4.01553297,54.9370461,707.74056543258484
8139,100.663589,50.500061,4.14574957,55.2386475,707.74856543296482
8144,100.670784,50.5101852,4.12130356,54.6359634,707.76056543353479
8148,100.6689,50.5152473,3.87308264,54.7938423,707.76856543391477
8153,100.667191,50.5051231,4.27511358,54.9370461,707.77656543429475
8157,100.6689,50.5152473,4.08548117,54.7938423,707.78454101586249
8166,100.672462,50.5203133,3.96707439,54.4952927,707.80054101662245
8172,100.673523,50.5101852,4.0033083,54.4062386,707.81254101719242
8177,100.668045,50.5101852,4.54605341,54.8651886,707.8205410175724
8189,100.666161,50.5152473,3.80228019,55.0230713,707.84454101871233
8192,100.669724,50.5203133,3.931674,54.724514,707.85254101909231
8200,100.663422,50.5152473,3.89668322,55.2528152,707.86454101966228
8203,100.6689,50.5152473,4.23887253,54.7938423,707.87254102004226
8209,100.665306,50.5101852,4.30418825,55.0949287,707.88060815434437
8214,100.663422,50.5152473,4.2329731,55.2528152,707.88860815472435
8217,100.671638,50.5152473,3.77867913,54.5641136,707.89660815510433
8222,100.667191,50.5051231,4.03913212,54.9370461,707.90460815548431
8229,100.672668,50.5051231,4.27511358,54.4780884,707.91260815586429
8235,100.66256,50.5101852,4.48706341,55.3251801,707.92460815643426
8239,100.661705,50.5051231,4.32230806,55.3965378,707.93260815681424
8244,100.668045,50.5101852,3.84990883,54.8651886,707.94060815719422
8249,100.666161,50.5152473,3.86128235,55.0230713,707.9486081575742
8254,100.664444,50.5051231,4.00373363,55.1672935,707.95660815795418
8258,100.669724,50.5203133,4.13227177,54.724514,707.96460815833416
8263,100.667191,50.5051231,4.29871082,54.9370461,707.97660815890413
8268,100.6689,50.5152473,4.03828287,54.7938423,707.98458374047186
8272,100.666161,50.5152473,4.09728098,55.0230713,707.99258374085184
8277,100.6689,50.5152473,4.33916283,54.7938423,708.00058374123182
8282,100.673523,50.5101852,3.86170888,54.4062386,708.0085837416118
8287,100.668045,50.5101852,4.35138273,54.8651886,708.01658374199178
8293,100.663422,50.5152473,4.18577623,55.2528152,708.02858374256175
8297,100.6689,50.5152473,4.13267946,54.7938423,708.03658374294173
8302,100.666328,50.500061,4.21064329,55.0094109,708.04458374332171
8305,100.667191,50.5051231,4.0745306,54.9370461,708.05258374370169
8310,100.674377,50.5152473,4.203475,54.3348923,708.06058374408167
8315,100.6689,50.5152473,3.96748376,54.7938423,708.06858374446165
8321,100.66256,50.5101852,4.1390028,55.3251801,708.08055932621937
8326,100.6689,50.5152473,3.87308264,54.7938423,708.08855932659935
8331,100.668045,50.5101852,4.01510811,54.8651886,708.09655932697933
8336,100.665306,50.5101852,3.92070937,55.0949287,708.10455932735931
8343,100.671638,50.5152473,4.03238297,54.5641136,708.11255932773929
8348,100.663422,50.5152473,4.09728098,55.2528152,708.12055932811927
8354,100.66256,50.5101852,4.1685009,55.3251801,708.12855932849925
8360,100.6689,50.5152473,4.08548117,54.7938423,708.14055932906922
8364,100.674377,50.5152473,3.90258312,54.3348923,708.1485593294492
8369,100.6689,50.5152473,4.56923008,54.7938423,708.15655932982918
8376,100.667191,50.5051231,3.79133439,54.9370461,708.17255933058914
8382,100.670784,50.5101852,4.02690792,54.6359634,708.18053491215687
8387,100.667191,50.5051231,4.1335268,54.9370461,708.19253491272684
8392,100.6689,50.5152473,4.203475,54.7938423,708.20053491310682
8401,100.667191,50.5051231,3.98013425,54.9370461,708.21653491386678
8406,100.674377,50.5152473,4.27426958,54.3348923,708.22453491424676
8410,100.667191,50.5051231,3.82673526,54.9370461,708.23253491462674
8418,100.672668,50.5051231,4.09812927,54.4780884,708.25253491557669
8422,100.667191,50.5051231,4.00373363,54.9370461,708.26053491595667
8427,100.679863,50.5152473,4.16807747,53.8749542,708.26853491633665
8430,100.667191,50.5051231,4.45798826,54.9370461,708.27653491671663
8436,100.671638,50.5152473,3.87898278,54.5641136,708.28460205101874
8442,100.663422,50.5152473,4.10908031,55.2528152,708.29660205158871
8449,100.670784,50.5101852,4.15670156,54.6359634,708.30460205196869
8454,100.668045,50.5101852,4.08590555,54.8651886,708.31260205234867
8459,100.672668,50.5051231,3.96833467,54.4780884,708.32060205272865
8465,100.66256,50.5101852,3.95610929,55.3251801,708.32860205310863
8470,100.668045,50.5101852,4.02690792,54.8651886,708.3366020534886
8474,100.6689,50.5152473,4.1444788,54.7938423,708.34460205386858
8479,100.667191,50.5051231,4.36950207,54.9370461,708.35660205443855
8486,100.6689,50.5152473,4.28606844,54.7938423,708.37260205519851
8492,100.668045,50.5101852,3.90890956,54.8651886,708.38057763676625
8497,100.666161,50.5152473,4.12088013,55.0230713,708.38857763714623
8502,100.671814,50.500061,4.15754843,54.5494347,708.39657763752621
8508,100.667191,50.5051231,4.05093145,54.9370461,708.40857763809618
8517,100.6689,50.5152473,4.34506226,54.7938423,708.42457763885614
8521,100.667191,50.5051231,4.14532566,54.9370461,708.43257763923611
8530,100.672668,50.5051231,4.03913212,54.4780884,708.44857763999607
8535,100.663422,50.5152473,4.3686595,55.2528152,708.46057764056604
8540,100.6689,50.5152473,4.3686595,54.7938423,708.46857764094602
8544,100.670784,50.5101852,4.2982893,54.6359634,708.476577641326
8548,100.668045,50.5101852,4.33368492,54.8651886,708.48455322289374
8553,100.66256,50.5101852,4.07410622,55.3251801,708.49255322327372
8558,100.66993,50.5051231,4.25151634,54.7073135,708.5005532236537
8568,100.667191,50.5051231,3.93293524,54.9370461,708.51255322422367
8573,100.671638,50.5152473,4.02648306,54.5641136,708.52055322460365
8578,100.667191,50.5051231,4.49928141,54.9370461,708.52855322498363
8583,100.668045,50.5101852,3.97970891,54.8651886,708.5365532253636
8588,100.6689,50.5152473,4.203475,54.7938423,708.54455322574358
8591,100.661705,50.5051231,3.98013425,55.3965378,708.55255322612356
8596,100.6689,50.5152473,3.97338367,54.7938423,708.56055322650354
8607,100.667191,50.5051231,3.94473505,54.9370461,708.58052880864125
