_ID_,bar,barTemp,humidity,mslBar,time
31680,100.66935,48.8950729,5.16089439,54.7558899,507.97767505201045
31686,100.672081,48.8950729,5.10799408,54.5271721,507.98567505239043
31695,100.66217,48.8849449,4.63269091,55.3575706,508.00567505334038
31701,100.673958,48.890007,5.01435995,54.3698044,508.01365063490812
31706,100.672081,48.8950729,5.00806952,54.5271721,508.0216506352881
31709,100.663025,48.890007,5.10840559,55.2857094,508.02965063566808
31714,100.667633,48.8849449,5.2322464,54.899601,508.03765063604806
31718,100.665756,48.890007,4.44415522,55.0569763,508.04565063642804
31724,100.666618,48.8950729,4.76706362,54.9851189,508.05765063699801
31729,100.66935,48.8950729,5.13150549,54.7558899,508.06565063737798
31733,100.667633,48.8849449,4.87957907,54.899601,508.07365063775796
31739,100.665756,48.890007,4.79687023,55.0569763,508.08165063813794
31742,100.66935,48.8950729,5.19028282,54.7558899,508.08965063851792
31749,100.674812,48.8950729,4.66125059,54.2984619,508.0976506388979
31758,100.66935,48.8950729,4.71415758,54.7558899,508.1103515625
31763,100.671066,48.9051971,4.67805433,54.6121826,508.11762622103561
31767,100.663025,48.890007,4.97321415,55.2857094,508.12562622141559
31771,100.66935,48.8950729,4.77294207,54.7558899,508.13362622179557
31776,100.663879,48.8950729,4.71415758,55.2143555,508.14162622217555
31779,100.664742,48.900135,4.89597225,55.1419907,508.14962622255553
31783,100.667633,48.8849449,4.73262358,54.899601,508.15762622293551
31789,100.668495,48.890007,4.61463833,54.8277435,508.16962622350547
31798,100.663879,48.8950729,5.17264986,55.2143555,508.18562622426543
31803,100.665756,48.890007,4.79687023,55.0569763,508.19362622464541
31808,100.66935,48.8950729,4.63185787,54.7558899,508.20162622502539
31812,100.66217,48.8849449,4.71498871,55.3575706,508.2103271484375
31820,100.666618,48.8950729,5.16089439,54.9851189,508.2216018071631
31823,100.66935,48.8950729,4.97867966,54.7558899,508.22960180754308
31828,100.671227,48.890007,5.11428308,54.5985184,508.23760180792306
31832,100.668495,48.890007,4.79099178,54.8277435,508.24560180830304
31837,100.671227,48.890007,4.84977436,54.5985184,508.25360180868302
31842,100.674812,48.8950729,4.91402054,54.2984619,508.261601809063
31847,100.66935,48.8950729,4.9375329,54.7558899,508.27360180963296
31853,100.664902,48.8849449,5.19698095,55.1288338,508.28160181001294
31856,100.66935,48.8950729,4.79645538,54.7558899,508.28960181039292
31862,100.668495,48.890007,4.35009146,54.8277435,508.2976018107729
31867,100.666618,48.8950729,4.69064331,54.9851189,508.30560181115288
31874,100.663025,48.890007,4.64403152,55.2857094,508.31366894545499
31879,100.670364,48.8849449,4.63269091,54.6708794,508.32166894583497
31885,100.663025,48.890007,4.74396515,55.2857094,508.33366894640494
31890,100.668495,48.890007,5.19657087,54.8277435,508.34166894678492
31893,100.66935,48.8950729,4.54367733,54.7558899,508.3496689471649
31898,100.663879,48.8950729,5.11975002,55.2143555,508.35766894754488
31903,100.668495,48.890007,5.18481541,54.8277435,508.36566894792486
31908,100.667633,48.8849449,4.96187115,54.899601,508.37366894830484
31915,100.66935,48.8950729,4.8199687,54.7558899,508.38566894887481
31920,100.668495,48.890007,4.85565233,54.8277435,508.39366894925479
31925,100.66935,48.8950729,4.84348202,54.7558899,508.40166894963477
31929,100.663025,48.890007,5.20832586,55.2857094,508.41036987304688
31934,100.666618,48.8950729,5.23142624,54.9851189,508.41764453158248
31939,100.674812,48.8950729,5.0315814,54.2984619,508.42564453196246
31945,100.670204,48.900135,4.81955433,54.6845398,508.43764453253243
31950,100.666618,48.8950729,4.98455763,54.9851189,508.44564453291241
31961,100.66935,48.8950729,5.06684923,54.7558899,508.46964453405235
31966,100.663879,48.8950729,4.9375329,55.2143555,508.47764453443233
31972,100.666618,48.8950729,5.3901186,54.9851189,508.48564453481231
31980,100.663879,48.8950729,4.54955578,55.2143555,508.49764453538228
31985,100.674812,48.8950729,5.16089439,54.2984619,508.50564453576226
31993,100.671066,48.9051971,4.99548864,54.6121826,508.51362011732999
31998,100.668495,48.890007,4.99084806,54.8277435,508.52162011770997
32005,100.66935,48.8950729,4.573071,54.7558899,508.53762011846993
32014,100.667633,48.8849449,5.0794282,54.899601,508.55762011941988
32019,100.665596,48.9051971,5.06602573,55.0706406,508.56562011979986
32024,100.66935,48.8950729,5.09623861,54.7558899,508.57362012017984
32030,100.663879,48.8950729,5.01394749,55.2143555,508.58162012055982
32033,100.666618,48.8950729,5.0315814,54.9851189,508.5896201209398
32039,100.670204,48.900135,4.91360712,54.6845398,508.60162012150977
32043,100.667633,48.8849449,5.0794282,54.899601,508.61032104492188
32047,100.674812,48.8950729,4.91989851,54.2984619,508.61759570345748
32052,100.66935,48.8950729,5.29607964,54.7558899,508.62559570383746
32063,100.672081,48.8950729,4.88462973,54.5271721,508.6495957049774
32071,100.666618,48.8950729,5.30195713,54.9851189,508.66159570554737
32074,100.66935,48.8950729,4.85523844,54.7558899,508.66959570592735
32079,100.667633,48.8849449,5.02065039,54.899601,508.67759570630733
32085,100.670204,48.900135,4.99002314,54.6845398,508.68559570668731
32092,100.665596,48.9051971,4.92495012,55.0706406,508.69359570706729
32096,100.674812,48.8950729,5.16089439,54.2984619,508.70159570744727
32105,100.663879,48.8950729,4.90226412,55.2143555,508.71366284193937
32109,100.66935,48.8950729,5.00806952,54.7558899,508.72166284231935
32112,100.663879,48.8950729,5.04333735,55.2143555,508.72966284269933
32121,100.670364,48.8849449,5.19698095,54.6708794,508.74566284345929
32126,100.66935,48.8950729,4.96104527,54.7558899,508.75366284383927
32132,100.663879,48.8950729,5.06097126,55.2143555,508.76566284440923
32137,100.66935,48.8950729,4.63773632,54.7558899,508.77366284478921
32148,100.670204,48.900135,5.0546813,54.6845398,508.79766284592915
32153,100.663879,48.8950729,4.99631357,55.2143555,508.80566284630913
32159,100.664742,48.900135,4.91360712,55.1419907,508.81363842787687
32165,100.665596,48.9051971,4.70744753,55.0706406,508.82563842844684
32170,100.658417,48.8950729,4.87875128,55.6723404,508.83363842882682
32174,100.66935,48.8950729,5.05509329,54.7558899,508.8416384292068
32177,100.664742,48.900135,4.79604053,55.1419907,508.84963842958678
32182,100.668327,48.9051971,5.07778168,54.8419151,508.85763842996676
32187,100.66935,48.8950729,4.47901011,54.7558899,508.86563843034673
32193,100.663879,48.8950729,5.18440485,55.2143555,508.8776384309167
32198,100.66935,48.8950729,5.24318171,54.7558899,508.88563843129668
32208,100.672081,48.8950729,4.91402054,54.5271721,508.90163843205664
32214,100.663879,48.8950729,4.94928932,55.2143555,508.91033935546875
32219,100.672081,48.8950729,4.86699486,54.5271721,508.91761401400436
32225,100.66935,48.8950729,4.97280169,54.7558899,508.92961401457433
32230,100.673958,48.890007,4.94970226,54.3698044,508.93761401495431
32235,100.676529,48.9051971,4.56635761,54.1547585,508.94561401533429
32240,100.677551,48.8950729,4.96104527,54.0687408,508.95361401571427
32245,100.66935,48.8950729,5.0727272,54.7558899,508.96161401609425
32248,100.670204,48.900135,4.64319849,54.6845398,508.96961401647422
32253,100.671066,48.9051971,4.85441017,54.6121826,508.9776140168542
32260,100.66935,48.8950729,5.12562752,54.7558899,508.98961401742417
32269,100.661148,48.8950729,4.96104527,55.4430923,509.00561401818413
32275,100.665596,48.9051971,4.62514591,55.0706406,509.01358959975187
32280,100.670204,48.900135,4.71374178,54.6845398,509.02158960013185
32283,100.66217,48.8849449,5.2557559,55.3575706,509.02958960051183
32291,100.663879,48.8950729,5.14913893,55.2143555,509.0415896010818
32294,100.670204,48.900135,5.12521648,54.6845398,509.04958960146178
32299,100.676529,48.9051971,4.77799034,54.1547585,509.05758960184176
32304,100.673798,48.9051971,5.44807625,54.3834648,509.06558960222173
32309,100.663879,48.8950729,4.83760357,55.2143555,509.07358960260171
32315,100.668495,48.890007,4.77335691,54.8277435,509.08158960298169
32318,100.66935,48.8950729,4.96104527,54.7558899,509.08958960336167
32332,100.664742,48.900135,5.04292536,55.1419907,509.11029052734375
32336,100.663879,48.8950729,5.21967125,55.2143555,509.11765673861373
32341,100.668495,48.890007,4.7498436,54.8277435,509.12565673899371
32345,100.670204,48.900135,4.87833738,54.6845398,509.13365673937369
32350,100.663879,48.8950729,4.9375329,55.2143555,509.14165673975367
32356,100.66935,48.8950729,4.79645538,54.7558899,509.15365674032364
32361,100.665596,48.9051971,4.9131937,55.0706406,509.16165674070362
32364,100.668495,48.890007,4.67930222,54.8277435,509.1696567410836
32369,100.66935,48.8950729,5.11975002,54.7558899,509.17765674146358
32375,100.666618,48.8950729,4.85523844,54.9851189,509.18565674184356
32385,100.66935,48.8950729,5.16089439,54.7558899,509.20565674279351
32391,100.670204,48.900135,4.55501747,54.6845398,509.21363232436124
32395,100.674812,48.8950729,4.6201005,54.2984619,509.22163232474122
32398,100.672081,48.8950729,4.9375329,54.5271721,509.2296323251212
32403,100.66935,48.8950729,5.00806952,54.7558899,509.23763232550118
32416,100.670204,48.900135,5.07819319,54.6845398,509.26563232683111
32420,100.66935,48.8950729,4.92577696,54.7558899,509.27363232721109
32425,100.662865,48.9051971,5.05426931,55.2993736,509.28163232759107
32428,100.674812,48.8950729,4.66712952,54.2984619,509.28963232797105
32435,100.666618,48.8950729,4.86699486,54.9851189,509.29763232835103
32440,100.677551,48.8950729,4.72591448,54.0687408,509.30563232873101
32449,100.663879,48.8950729,5.11387205,55.2143555,509.31760791048873
32454,100.670204,48.900135,5.00765705,54.6845398,509.32560791086871
32458,100.672935,48.900135,4.92536354,54.4558258,509.33360791124869
32463,100.666618,48.8950729,5.33722162,54.9851189,509.34160791162867
32466,100.663879,48.8950729,4.8905077,55.2143555,509.34960791200865
32471,100.671066,48.9051971,4.89555883,54.6121826,509.35760791238863
32476,100.66935,48.8950729,4.96104527,54.7558899,509.3696079129586
32481,100.664742,48.900135,4.7548914,55.1419907,509.37760791333858
32487,100.672935,48.900135,4.80191898,54.4558258,509.38560791371856
32492,100.672081,48.8950729,4.84935999,54.5271721,509.39360791409854
32496,100.66935,48.8950729,4.79645538,54.7558899,509.40160791447852
32500,100.670204,48.900135,4.86658096,54.6845398,509.41030883789063
32505,100.66935,48.8950729,4.8199687,54.7558899,509.41758349642623
32510,100.671066,48.9051971,4.9896102,54.6121826,509.4295834969962
32515,100.670204,48.900135,4.91360712,54.6845398,509.43758349737618
32520,100.671066,48.9051971,5.08953762,54.6121826,509.44558349775616
32525,100.668495,48.890007,5.24359131,54.8277435,509.45358349813614
32530,100.66935,48.8950729,4.81409025,54.7558899,509.46158349851612
32533,100.673798,48.9051971,4.98373222,54.3834648,509.4695834988961
32542,100.671066,48.9051971,5.51272678,54.6121826,509.48158349946607
32545,100.674812,48.8950729,5.13738298,54.2984619,509.48958349984605
32552,100.668327,48.9051971,5.0366354,54.8419151,509.49758350022603
32556,100.66935,48.8950729,5.10211611,54.7558899,509.50558350060601
32568,100.671066,48.9051971,5.01900101,54.6121826,509.5216506352881
32574,100.66935,48.8950729,5.13150549,54.7558899,509.53365063585807
32585,100.671066,48.9051971,4.81913996,54.6121826,509.55765063699801
32590,100.673798,48.9051971,5.10129356,54.3834648,509.56565063737798
32599,100.672081,48.8950729,4.60246468,54.5271721,509.58165063813794
32605,100.668327,48.9051971,5.08365965,54.8419151,509.59365063870791
32610,100.673798,48.9051971,5.44219875,54.3834648,509.60165063908789
32614,100.665596,48.9051971,4.70156908,55.0706406,509.6103515625
32619,100.674812,48.8950729,5.3842411,54.2984619,509.61762622103561
32623,100.667633,48.8849449,4.9971385,54.899601,509.62562622141559
32628,100.66935,48.8950729,4.92577696,54.7558899,509.63362622179557
32634,100.674812,48.8950729,5.0315814,54.2984619,509.64562622236554
32639,100.66935,48.8950729,5.2490592,54.7558899,509.65362622274552
32644,100.672081,48.8950729,5.01982546,54.5271721,509.6616262231255
32647,100.66935,48.8950729,5.29607964,54.7558899,509.66962622350547
32663,100.674812,48.8950729,4.97867966,54.2984619,509.69362622464541
32669,100.676529,48.9051971,5.04839134,54.1547585,509.70562622521538
32677,100.670204,48.900135,5.0546813,54.6845398,509.71360180678312
32682,100.665596,48.9051971,4.77211189,55.0706406,509.7216018071631
32685,100.66935,48.8950729,4.50252533,54.7558899,509.72960180754308
32690,100.673798,48.9051971,4.74859762,54.3834648,509.73760180792306
32695,100.668327,48.9051971,5.12480545,54.8419151,509.74560180830304
32701,100.671066,48.9051971,5.12480545,54.6121826,509.75760180887301
32706,100.673798,48.9051971,5.09541559,54.3834648,509.76560180925298
32710,100.670204,48.900135,5.00765705,54.6845398,509.77360180963296
32716,100.668327,48.9051971,4.96609783,54.8419151,509.78160181001294
32719,100.665596,48.9051971,5.3011384,55.0706406,509.78960181039292
32724,100.670204,48.900135,4.73725605,54.6845398,509.7976018107729
32731,100.665596,48.9051971,5.08365965,55.0706406,509.810302734375
32735,100.667473,48.900135,5.19575024,54.9132652,509.81757739291061
32740,100.676529,48.9051971,5.12480545,54.1547585,509.82557739329059
32744,100.666618,48.8950729,5.18440485,54.9851189,509.83357739367057
32748,100.668327,48.9051971,4.94258499,54.8419151,509.84157739405055
32751,100.665596,48.9051971,4.86616707,55.0706406,509.84957739443053
32756,100.671066,48.9051971,5.01900101,54.6121826,509.85757739481051
32762,100.667473,48.900135,4.49034977,54.9132652,509.86957739538047
32767,100.673798,48.9051971,4.99548864,54.3834648,509.87757739576045
32773,100.672081,48.8950729,4.57894945,54.5271721,509.88557739614043
32780,100.665596,48.9051971,5.17770624,55.0706406,509.89357739652041
32785,100.667473,48.900135,4.85482454,54.9132652,509.90157739690039
32789,100.66935,48.8950729,4.76118517,54.7558899,509.9102783203125
32799,100.671066,48.9051971,4.81913996,54.6121826,509.92164453177247
32806,100.665596,48.9051971,5.24236202,55.0706406,509.93764453253243
32811,100.671066,48.9051971,4.47817373,54.6121826,509.94564453291241
32816,100.665596,48.9051971,5.34815931,55.0706406,509.95364453329239
32820,100.676529,48.9051971,5.06602573,54.1547585,509.96164453367237
32826,100.665596,48.9051971,4.57811546,55.0706406,509.97364453424234
32832,100.671066,48.9051971,5.20709515,54.6121826,509.98164453462232
32835,100.665596,48.9051971,5.34815931,55.0706406,509.9896445350023
32840,100.667473,48.900135,4.49622869,54.9132652,509.99764453538228
32845,100.672081,48.8950729,4.6201005,54.5271721,510.00564453576226
32853,100.671921,48.9102592,4.67763853,54.5408325,510.01362011732999
32857,100.671066,48.9051971,5.10129356,54.6121826,510.02162011770997
32866,100.666451,48.9102592,5.00095415,54.9987831,510.04162011865992
32869,100.660988,48.9102592,4.94805002,55.4567566,510.0496201190399
32874,100.670204,48.900135,4.84306765,54.6845398,510.05762011941988
32881,100.671066,48.9051971,5.37166929,54.6121826,510.06562011979986
32886,100.672935,48.900135,4.70198488,54.4558258,510.07362012017984
32892,100.671066,48.9051971,5.06602573,54.6121826,510.08562012074981
32899,100.677551,48.8950729,4.92577696,54.0687408,510.09362012112979
32904,100.665596,48.9051971,4.760355,55.0706406,510.10162012150977
32910,100.667473,48.900135,4.87833738,54.9132652,510.11032104492188
32916,100.671921,48.9102592,5.0068326,54.5408325,510.11759570345748
32920,100.662865,48.9051971,5.06014776,55.2993736,510.12559570383746
32925,100.665596,48.9051971,4.90731525,55.0706406,510.13759570440743
32929,100.666451,48.9102592,5.0068326,54.9987831,510.14559570478741
32934,100.668327,48.9051971,5.08953762,54.8419151,510.15359570516739
32939,100.671066,48.9051971,4.68981171,54.6121826,510.16159570554737
32945,100.664742,48.900135,4.89009428,55.1419907,510.16959570592735
32950,100.666451,48.9102592,4.69527435,54.9987831,510.17759570630733
32955,100.665596,48.9051971,4.70156908,55.0706406,510.18559570668731
32960,100.671066,48.9051971,4.760355,54.6121826,510.19759570725728
32965,100.665596,48.9051971,4.61338854,55.0706406,510.20559570763726
32975,100.671921,48.9102592,4.60709286,54.5408325,510.22157128958497
32978,100.666451,48.9102592,4.97156286,54.9987831,510.22957128996495
32983,100.669189,48.9102592,4.91278028,54.7695503,510.23757129034493
32989,100.671066,48.9051971,5.08953762,54.6121826,510.2495712909149
32994,100.668327,48.9051971,5.12480545,54.8419151,510.25757129129488
32999,100.664742,48.900135,5.36032295,55.1419907,510.26557129167486
33005,100.671066,48.9051971,4.71332645,54.6121826,510.2735595703125
33010,100.670044,48.9153252,5.12398291,54.6976967,510.28155957069248
33013,100.678246,48.9153252,5.10047054,54.0105553,510.28955957107246
33023,100.665596,48.9051971,5.00724506,55.0706406,510.30155957164243
33029,100.670044,48.9153252,4.87709618,54.6976967,510.31027221679688
33034,100.664574,48.9153252,5.05344582,55.1561623,510.31763842806686
33039,100.668167,48.9203873,4.80026054,54.855072,510.32563842844684
33044,100.672775,48.9153252,5.20039701,54.4689827,510.33363842882682
33049,100.664742,48.900135,4.9018507,55.1419907,510.3416384292068
33052,100.666451,48.9102592,4.59533501,54.9987831,510.34963842958678
33058,100.671066,48.9051971,4.63102484,54.6121826,510.36163843015675
33065,100.667313,48.9153252,4.81243229,54.9269257,510.3776384309167
33071,100.671921,48.9102592,4.74818277,54.5408325,510.38563843129668
33076,100.676529,48.9051971,5.03075743,54.1547585,510.39363843167666
33081,100.66935,48.8950729,5.09623861,54.7558899,510.40163843205664
33088,100.672775,48.9153252,5.01817656,54.4689827,510.41361401381437
33092,100.669189,48.9102592,4.83048248,54.7695503,510.42161401419435
33095,100.670044,48.9153252,4.75952482,54.6976967,510.42961401457433
33100,100.672775,48.9153252,5.07108021,54.4689827,510.43761401495431
33105,100.671066,48.9051971,4.53696346,54.6121826,510.44561401533429
33114,100.667313,48.9153252,5.01817656,54.9269257,510.46561401628423
33124,100.671066,48.9051971,4.70156908,54.6121826,510.48161401704419
33127,100.667313,48.9153252,5.06520176,54.9269257,510.48961401742417
33134,100.668167,48.9203873,4.59450102,54.855072,510.49761401780415
33138,100.666451,48.9102592,4.44248056,54.9987831,510.50561401818413
33146,100.665596,48.9051971,5.08953762,55.0706406,510.51358959975187
33152,100.677383,48.9102592,4.86575317,54.0829086,510.52558960032184
33157,100.665596,48.9051971,4.99548864,55.0706406,510.53358960070182
33162,100.667313,48.9153252,4.50085354,54.9269257,510.5415896010818
33168,100.672775,48.9153252,5.12398291,54.4689827,510.55758960184176
33173,100.665596,48.9051971,5.19533968,55.0706406,510.56558960222173
33179,100.671921,48.9102592,5.0068326,54.5408325,510.5775896027917
33185,100.667313,48.9153252,5.02993298,54.9269257,510.58558960317168
33190,100.671921,48.9102592,4.94805002,54.5408325,510.59358960355166
33194,100.666451,48.9102592,4.88926649,54.9987831,510.60158960393164
33198,100.664574,48.9153252,4.92412329,55.1561623,510.61029052734375
33203,100.667313,48.9153252,4.57140207,54.9269257,510.61756518587936
33209,100.672775,48.9153252,4.74776745,54.4689827,510.62956518644933
33213,100.665596,48.9051971,5.04839134,55.0706406,510.63756518682931
33218,100.670044,48.9153252,5.50603533,54.6976967,510.64556518720929
33223,100.667313,48.9153252,4.92412329,54.9269257,510.65356518758927
33230,100.664574,48.9153252,5.0416894,55.1561623,510.66956518834922
33235,100.667313,48.9153252,4.91236687,54.9269257,510.6775651887292
33242,100.672775,48.9153252,5.14749527,54.4689827,510.68956518929917
33249,100.668167,48.9203873,4.79438162,54.855072,510.69756518967915
33260,100.667313,48.9153252,4.9593935,54.9269257,510.71363232436124
33265,100.674492,48.9254494,4.69990587,54.3252754,510.72163232474122
33268,100.673637,48.9203873,4.6415329,54.3966217,510.7296323251212
33276,100.674492,48.9254494,4.68814802,54.3252754,510.74163232569117
33279,100.661842,48.9153252,4.84770346,55.3848953,510.74963232607115
33283,100.669022,48.9254494,4.7822094,54.7837219,510.75763232645113
33287,100.669189,48.9102592,4.88926649,54.7695503,510.76563232683111
33292,100.667313,48.9153252,4.73601007,54.9269257,510.77363232721109
33297,100.673637,48.9203873,4.50043583,54.3966217,510.78163232759107
33300,100.669022,48.9254494,5.12316084,54.7837219,510.78963232797105
33307,100.674492,48.9254494,5.06437826,54.3252754,510.80163232854102
33311,100.667313,48.9153252,4.78303909,54.9269257,510.81024169921875
33316,100.665596,48.9051971,5.03075743,55.0706406,510.81760791048873
33320,100.666451,48.9102592,4.85399628,54.9987831,510.82560791086871
33324,100.668167,48.9203873,4.7591095,54.855072,510.83360791124869
33334,100.670044,48.9153252,4.92412329,54.6976967,510.85360791219864
33339,100.667313,48.9153252,4.88885307,54.9269257,510.86160791257862
33346,100.672775,48.9153252,4.42442465,54.4689827,510.87760791333858
33352,100.673637,48.9203873,4.74735212,54.3966217,510.88560791371856
33359,100.668167,48.9203873,4.82377481,54.855072,510.89360791409854
33364,100.669022,48.9254494,4.88214684,54.7837219,510.90560791466851
33372,100.674492,48.9254494,4.84099627,54.3252754,510.91358349623624
33377,100.667313,48.9153252,4.97702837,54.9269257,510.92158349661622
33380,100.669022,48.9254494,4.84099627,54.7837219,510.9295834969962
33385,100.674492,48.9254494,5.22308826,54.3252754,510.93758349737618
33390,100.673637,48.9203873,4.97073746,54.3966217,510.94558349775616
33394,100.671761,48.9254494,4.75869417,54.5539894,510.95358349813614
33400,100.672775,48.9153252,5.11810493,54.4689827,510.96558349870611
33405,100.669022,48.9254494,4.63523722,54.7837219,510.97358349908609
33411,100.662697,48.9203873,4.95898056,55.3135414,510.98158349946607
33414,100.669022,48.9254494,4.79396677,54.7837219,510.98958349984605
33419,100.670044,48.9153252,5.12398291,54.6976967,510.99758350022603
33424,100.671761,48.9254494,5.15842962,54.5539894,511.00558350060601
33431,100.669022,48.9254494,4.71166372,54.7837219,511.01755908236373
33435,100.663559,48.9254494,4.917418,55.2411766,511.02555908274371
33439,100.674492,48.9254494,4.86451101,54.3252754,511.03355908312369
33443,100.663559,48.9254494,5.11140442,55.2411766,511.04155908350367
33446,100.667145,48.9305115,5.00518274,54.9405899,511.04955908388365
33450,100.674492,48.9254494,4.93505383,54.3252754,511.05755908426363
33454,100.669022,48.9254494,4.86451101,54.7837219,511.0695590848336
33459,100.674492,48.9254494,4.71166372,54.3252754,511.07755908521358
33465,100.671761,48.9254494,4.87626839,54.5539894,511.08555908559356
33472,100.673637,48.9203873,4.67680645,54.3966217,511.09355908597354
33477,100.669884,48.9305115,5.05220985,54.7113609,511.10155908635352
33483,100.669022,48.9254494,5.17606401,54.7837219,511.11026000976563
33488,100.673637,48.9203873,5.06479025,54.3966217,511.11762622103561
33493,100.669022,48.9254494,4.98208141,54.7837219,511.12962622160558
33502,100.670738,48.9355774,4.89307642,54.6395035,511.14562622236554
33507,100.665436,48.9203873,4.51219416,55.0837975,511.15362622274552
33512,100.665268,48.9355774,4.95774174,55.0979652,511.1616262231255
33515,100.669022,48.9254494,4.79396677,54.7837219,511.16962622350547
33524,100.670738,48.9355774,4.7813797,54.6395035,511.18162622407544
33527,100.669884,48.9305115,5.26382446,54.7113609,511.18962622445542
33532,100.669022,48.9254494,5.02910852,54.7837219,511.1976262248354
33536,100.668167,48.9203873,4.79438162,54.855072,511.20562622521538
33546,100.672615,48.9305115,4.51135826,54.4826431,511.2216018071631
33555,100.669022,48.9254494,5.31125736,54.7837219,511.24160180811305
33558,100.671761,48.9254494,5.01735163,54.5539894,511.24960180849303
33562,100.66629,48.9254494,5.05262184,55.0124474,511.25760180887301
33567,100.671761,48.9254494,5.07613468,54.5539894,511.26560180925298
33572,100.668167,48.9203873,5.05303383,54.855072,511.27360180963296
33577,100.671761,48.9254494,4.92329693,54.5539894,511.28160181001294
33584,100.676208,48.9355774,5.1105814,54.1815758,511.29360181058291
33589,100.670738,48.9355774,4.95774174,54.6395035,511.30160181096289
33595,100.669022,48.9254494,5.07613468,54.7837219,511.310302734375
33599,100.670738,48.9355774,5.163486,54.6395035,511.31757739291061
33604,100.671761,48.9254494,4.68814802,54.5539894,511.32557739329059
33613,100.669884,48.9305115,5.13450575,54.7113609,511.34557739424054
33618,100.676208,48.9355774,5.19287729,54.1815758,511.35357739462052
33623,100.669022,48.9254494,5.04086494,54.7837219,511.3615773950005
33626,100.669884,48.9305115,4.61718369,54.7113609,511.36957739538047
33631,100.66629,48.9254494,4.81748199,55.0124474,511.37757739576045
33636,100.669022,48.9254494,4.99383831,54.7837219,511.38557739614043
33640,100.672775,48.9153252,5.02993298,54.4689827,511.39357739652041
33645,100.663559,48.9254494,4.99383831,55.2411766,511.40557739709038
33650,100.672417,48.9457016,5.25085497,54.4988327,511.41355297865812
33655,100.669022,48.9254494,4.87626839,54.7837219,511.4215529790381
33658,100.670738,48.9355774,4.76962185,54.6395035,511.42955297941808
33662,100.668007,48.9355774,5.12233829,54.8687325,511.43755297979806
33667,100.668167,48.9203873,5.1705966,54.855072,511.44555298017804
33673,100.673637,48.9203873,4.82377481,54.3966217,511.45755298074801
33677,100.669884,48.9305115,4.80530977,54.7113609,511.46555298112798
33682,100.669022,48.9254494,4.93505383,54.7837219,511.47355298150796
33688,100.674492,48.9254494,5.15842962,54.3252754,511.48155298188794
33691,100.670738,48.9355774,4.80489492,54.6395035,511.48955298226792
33698,100.674492,48.9254494,5.26423407,54.3252754,511.4975529826479
33707,100.669022,48.9254494,4.95856762,54.7837219,511.51025390625
33712,100.66629,48.9254494,4.68814802,55.0124474,511.51762011751998
33716,100.665268,48.9355774,4.93422747,55.0979652,511.52562011789996
33721,100.667145,48.9305115,4.76415825,54.9405899,511.53362011827994
33725,100.668007,48.9355774,5.08706808,54.8687325,511.54162011865992
33728,100.674492,48.9254494,4.80572462,54.3252754,511.5496201190399
33733,100.670738,48.9355774,5.07531118,54.6395035,511.55762011941988
33739,100.668167,48.9203873,5.12944984,54.855072,511.56962011998985
33744,100.674492,48.9254494,5.35827971,54.3252754,511.57762012036983
33750,100.665268,48.9355774,4.99889135,55.0979652,511.58562012074981
33755,100.669022,48.9254494,4.94681072,54.7837219,511.59362012112979
33760,100.674492,48.9254494,4.64111662,54.3252754,511.60162012150977
33764,100.669022,48.9254494,4.87626839,54.7837219,511.6102294921875
33772,100.674492,48.9254494,5.05262184,54.3252754,511.62159570364747
33775,100.672615,48.9305115,5.01693916,54.4826431,511.62959570402745
33780,100.673637,48.9203873,5.15884018,54.3966217,511.63759570440743
33784,100.669022,48.9254494,4.75869417,54.7837219,511.64559570478741
33793,100.669884,48.9305115,4.86409712,54.7113609,511.66159570554737
33798,100.659805,48.9355774,5.10470343,55.5559464,511.67359570611734
33804,100.670738,48.9355774,4.96949863,54.6395035,511.68159570649732
33807,100.669022,48.9254494,5.15842962,54.7837219,511.6895957068773
33813,100.66082,48.9254494,4.91153955,55.4709282,511.69759570725728
33818,100.667145,48.9305115,5.04045296,54.9405899,511.70559570763726
33826,100.669022,48.9254494,5.07613468,54.7837219,511.71357128920499
33831,100.664413,48.9305115,5.09923649,55.1698227,511.72157128958497
33837,100.675346,48.9305115,4.68773222,54.2534256,511.73357129015494
33842,100.669022,48.9254494,5.18194199,54.7837219,511.74157129053492
33845,100.677223,48.9254494,4.80572462,54.0965691,511.7495712909149
33850,100.669022,48.9254494,4.72342157,54.7837219,511.75757129129488
33855,100.66629,48.9254494,4.7469368,55.0124474,511.76557129167486
33859,100.669022,48.9254494,4.94681072,54.7837219,511.77357129205484
33866,100.669884,48.9305115,4.93464041,54.7113609,511.78557129262481
33871,100.674492,48.9254494,4.84687519,54.3252754,511.79357129300479
33875,100.663559,48.9254494,5.01147318,55.2411766,511.80157129338477
33879,100.664413,48.9305115,5.11099291,55.1698227,511.81027221679688
33884,100.669884,48.9305115,5.15801859,54.7113609,511.81754687533248
33894,100.670738,48.9355774,4.69319534,54.6395035,511.83754687628243
33910,100.669022,48.9254494,5.08789158,54.7837219,511.87754687818233
33916,100.665268,48.9355774,4.80489492,55.0979652,511.88554687856231
33927,100.669884,48.9305115,5.07572317,54.7113609,511.90554687951226
33935,100.676208,48.9355774,4.97537756,54.1815758,511.91361401381437
33940,100.674332,48.9406395,4.85151148,54.3384323,511.92161401419435
